#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_AP021898.1",671389,672099,"+",60880002,,"GOZ73_RS02975","WP_012419585.1",236,"phosphoribosylaminoimidazolesuccinocarboxamide synthase"
"chromosome","NZ_AP021898.1",672165,672620,"+",60880003,,"GOZ73_RS02980","WP_131072179.1",151,"hypothetical protein"
"chromosome","NZ_AP021898.1",672642,675044,"+",60880004,"purL","GOZ73_RS02985","WP_012419587.1",800,"phosphoribosylformylglycinamidine synthase subunit PurL"
"chromosome","NZ_AP021898.1",675093,675800,"+",60880005,,"GOZ73_RS02990","WP_012419588.1",235,"phosphoribosylformylglycinamidine synthase subunit PurQ"
"chromosome","NZ_AP021898.1",675841,676620,"+",60880006,,"GOZ73_RS02995","WP_012419589.1",259,"hypothetical protein"
"chromosome","NZ_AP021898.1",676748,677827,"+",60880007,,"GOZ73_RS03000","WP_012419590.1",359,"M42 family metallopeptidase"
"chromosome","NZ_AP021898.1",678120,678593,"-",60880008,,"GOZ73_RS03005","WP_012419591.1",157,"hypothetical protein"
"chromosome","NZ_AP021898.1",678607,681345,"-",60880009,,"GOZ73_RS03010","WP_102744716.1",912,"beta-galactosidase"
"chromosome","NZ_AP021898.1",681619,682650,"+",60880010,,"GOZ73_RS03015","WP_012419593.1",343,"MULTISPECIES: rod shape-determining protein"
"chromosome","NZ_AP021898.1",682847,684442,"+",60880011,,"GOZ73_RS03020","WP_022198556.1",531,"Rne/Rng family ribonuclease"
"chromosome","NZ_AP021898.1",684507,685628,"+",60880012,,"GOZ73_RS03025","WP_012419595.1",373,"hypothetical protein"
"chromosome","NZ_AP021898.1",686102,687133,"-",60880013,,"GOZ73_RS03030","WP_146018805.1",343,"hypothetical protein"
"chromosome","NZ_AP021898.1",687160,690393,"-",60880014,,"GOZ73_RS03035","WP_102744432.1",1077,"tetratricopeptide repeat protein"
"chromosome","NZ_AP021898.1",691602,692060,"-",60880015,,"GOZ73_RS03040","WP_065529723.1",152,"biopolymer transporter ExbD"
"chromosome","NZ_AP021898.1",692072,692578,"-",60880016,,"GOZ73_RS03045","WP_065529724.1",168,"biopolymer transporter ExbD"
"chromosome","NZ_AP021898.1",692657,693448,"-",60880017,,"GOZ73_RS03050","WP_012419601.1",263,"MotA/TolQ/ExbB proton channel family protein"
"chromosome","NZ_AP021898.1",693541,694179,"-",60880018,,"GOZ73_RS03055","WP_102746882.1",212,"endonuclease III"
"chromosome","NZ_AP021898.1",694267,694938,"-",60880019,,"GOZ73_RS03060","WP_012419603.1",223,"3D domain-containing protein"
"chromosome","NZ_AP021898.1",695842,696816,"+",60880020,,"GOZ73_RS03065","WP_102744427.1",324,"uracil-DNA glycosylase"
"chromosome","NZ_AP021898.1",696820,697605,"+",60880021,,"GOZ73_RS03070","WP_102746881.1",261,"hypothetical protein"
"chromosome","NZ_AP021898.1",697758,698114,"-",60880022,,"GOZ73_RS03075","WP_012419606.1",118,"YraN family protein"
"chromosome","NZ_AP021898.1",698137,698781,"-",60880023,,"GOZ73_RS03080","WP_012419607.1",214,"ribonuclease HII"
"chromosome","NZ_AP021898.1",698786,700198,"-",60880024,,"GOZ73_RS03085","WP_031930337.1",470,"hemolysin family protein"
"chromosome","NZ_AP021898.1",700257,700517,"-",60880025,,"GOZ73_RS03090","WP_012419609.1",86,"MULTISPECIES: FmdB family transcriptional regulator"
"chromosome","NZ_AP021898.1",700590,700859,"-",60880026,"rpsN","GOZ73_RS03095","WP_012419610.1",89,"30S ribosomal protein S14"
"chromosome","NZ_AP021898.1",701795,703087,"+",60880027,,"GOZ73_RS03100","WP_102746879.1",430,"argininosuccinate synthase"
"chromosome","NZ_AP021898.1",703189,704748,"+",60880028,,"GOZ73_RS03105","WP_102746878.1",519,"sulfatase-like hydrolase/transferase"
"chromosome","NZ_AP021898.1",704835,706073,"+",60880029,,"GOZ73_RS03110","WP_102746877.1",412,"methyltransferase domain-containing protein"
"chromosome","NZ_AP021898.1",706126,706890,"+",60880030,"tpiA","GOZ73_RS03115","WP_046436777.1",254,"triose-phosphate isomerase"
"chromosome","NZ_AP021898.1",707038,707721,"+",60880031,,"GOZ73_RS03120","WP_012419615.1",227,"prepilin-type N-terminal cleavage/methylation domain-containing protein"
"chromosome","NZ_AP021898.1",707852,708463,"+",60880032,,"GOZ73_RS03125","WP_065529734.1",203,"hypothetical protein"
"chromosome","NZ_AP021898.1",708644,710215,"+",60880033,,"GOZ73_RS03130","WP_162378742.1",523,"arylsulfatase"
"chromosome","NZ_AP021898.1",710833,711723,"+",60880034,,"GOZ73_RS03135","WP_102746875.1",296,"hypothetical protein"
"chromosome","NZ_AP021898.1",712131,712562,"-",60880036,,"GOZ73_RS03145","WP_102746874.1",143,"acyl-CoA thioesterase"
"chromosome","NZ_AP021898.1",712602,713351,"-",60880037,,"GOZ73_RS03150","WP_162378743.1",249,"ComF family protein"
"chromosome","NZ_AP021898.1",713383,713685,"-",60880038,,"GOZ73_RS03155","WP_065529737.1",100,"hypothetical protein"
"chromosome","NZ_AP021898.1",713771,714580,"+",60880039,"mazG","GOZ73_RS03160","WP_102746872.1",269,"nucleoside triphosphate pyrophosphohydrolase"
"chromosome","NZ_AP021898.1",714593,714976,"-",60880040,,"GOZ73_RS03165","WP_232053471.1",127,"hypothetical protein"
"chromosome","NZ_AP021898.1",715048,716106,"+",60880041,,"GOZ73_RS03170","WP_022198589.1",352,"ribonuclease D"
"chromosome","NZ_AP021898.1",716682,717401,"+",60880042,,"GOZ73_RS03175","WP_162378744.1",239,"C4-type zinc ribbon domain-containing protein"
"chromosome","NZ_AP021898.1",717433,718638,"+",60880043,"lpxK","GOZ73_RS03180","WP_012419627.1",401,"tetraacyldisaccharide 4\\'-kinase"
"chromosome","NZ_AP021898.1",718848,723176,"+",60880044,,"GOZ73_RS03185","WP_180973799.1",1442,"insulinase family protein"
"chromosome","NZ_AP021898.1",723303,723836,"+",60880045,,"GOZ73_RS03190","WP_012419629.1",177,"hypothetical protein"
"chromosome","NZ_AP021898.1",723870,725372,"+",60880046,,"GOZ73_RS03195","WP_012419630.1",500,"flotillin family protein"
"chromosome","NZ_AP021898.1",725906,726052,"+",60880047,,"GOZ73_RS03200","WP_012419631.1",48,"hypothetical protein"
"chromosome","NZ_AP021898.1",726320,726463,"-",60880048,,"GOZ73_RS03205","WP_012419632.1",47,"hypothetical protein"
"chromosome","NZ_AP021898.1",726668,727549,"+",60880049,,"GOZ73_RS03210","WP_102740633.1",293,"diaminopimelate dehydrogenase"
"chromosome","NZ_AP021898.1",727644,728378,"-",60880050,,"GOZ73_RS03215","WP_012419634.1",244,"L,D-transpeptidase family protein"
"chromosome","NZ_AP021898.1",728614,729183,"+",60880051,,"GOZ73_RS03220","WP_012419635.1",189,"YdeI/OmpD-associated family protein"
"chromosome","NZ_AP021898.1",729322,736230,"-",60880052,,"GOZ73_RS03225","WP_155844513.1",2302,"autotransporter-associated beta strand repeat-containing protein"
"chromosome","NZ_AP021898.1",736826,738385,"+",60880054,,"GOZ73_RS03235","WP_042448696.1",519,"pyridoxal-phosphate dependent enzyme"
"chromosome","NZ_AP021898.1",738452,739021,"+",60880055,,"GOZ73_RS03240","WP_065529751.1",189,"Maf family protein"
"chromosome","NZ_AP021898.1",739124,740437,"-",60880056,"hflX","GOZ73_RS03245","WP_102748778.1",437,"GTPase HflX"
"chromosome","NZ_AP021898.1",740787,743369,"-",60880057,,"GOZ73_RS03250","WP_102748779.1",860,"serine/threonine protein kinase"
"chromosome","NZ_AP021898.1",743501,744883,"-",60880058,,"GOZ73_RS03255","WP_012419642.1",460,"ROK family protein"
"chromosome","NZ_AP021898.1",745085,745948,"+",60880059,,"GOZ73_RS03260","WP_102748780.1",287,"CPBP family intramembrane metalloprotease"
"chromosome","NZ_AP021898.1",745938,746834,"+",60880060,,"GOZ73_RS03265","WP_102747354.1",298,"thiamine-phosphate kinase"
"chromosome","NZ_AP021898.1",746879,748720,"-",60880061,,"GOZ73_RS03270","WP_051729305.1",613,"lysophospholipid acyltransferase family protein"
"chromosome","NZ_AP021898.1",748859,749500,"+",60880062,"cmk","GOZ73_RS03275","WP_102748781.1",213,"(d)CMP kinase"
"chromosome","NZ_AP021898.1",749497,750108,"+",60880063,,"GOZ73_RS03280","WP_102748782.1",203,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
"chromosome","NZ_AP021898.1",750126,751181,"+",60880064,"recF","GOZ73_RS03285","WP_022197633.1",351,"DNA replication and repair protein RecF"
"chromosome","NZ_AP021898.1",751236,751742,"-",60880065,,"GOZ73_RS03290","WP_102748783.1",168,"flavin reductase family protein"
"chromosome","NZ_AP021898.1",751903,752598,"+",60880066,"rnc","GOZ73_RS03295","WP_046436874.1",231,"ribonuclease III"
"chromosome","NZ_AP021898.1",752742,754073,"+",60880067,,"GOZ73_RS03300","WP_022197630.1",443,"hypothetical protein"
"chromosome","NZ_AP021898.1",754116,755183,"-",60880068,,"GOZ73_RS03305","WP_162378746.1",355,"tyrosine-type recombinase/integrase"
"chromosome","NZ_AP021898.1",755469,755777,"+",60880069,,"GOZ73_RS03310","WP_102744865.1",102,"TRL-like family protein"
"chromosome","NZ_AP021898.1",756535,760221,"+",60880070,,"GOZ73_RS03315","WP_232053472.1",1228,"autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_AP021898.1",760304,760666,"+",60880071,,"GOZ73_RS03320","WP_102744863.1",120,"hypothetical protein"
"chromosome","NZ_AP021898.1",760692,761246,"+",60880072,,"GOZ73_RS03325","WP_146018801.1",184,"hypothetical protein"
"chromosome","NZ_AP021898.1",761492,762502,"+",60880073,,"GOZ73_RS03330","WP_102746841.1",336,"DUF1348 family protein"
"chromosome","NZ_AP021898.1",762721,763296,"+",60880074,,"GOZ73_RS03335","WP_146018800.1",191,"hypothetical protein"
"chromosome","NZ_AP021898.1",763428,764807,"+",60880075,,"GOZ73_RS03340","WP_102746840.1",459,"DUF4339 domain-containing protein"
"chromosome","NZ_AP021898.1",765006,766052,"+",60880076,,"GOZ73_RS03345","WP_102744857.1",348,"DUF4339 domain-containing protein"
"chromosome","NZ_AP021898.1",766175,766612,"+",60880077,,"GOZ73_RS03350","WP_162378747.1",145,"DUF1311 domain-containing protein"
"chromosome","NZ_AP021898.1",766799,767698,"+",60880078,,"GOZ73_RS03355","WP_102744855.1",299,"DUF1311 domain-containing protein"
"chromosome","NZ_AP021898.1",767738,768802,"+",60880079,,"GOZ73_RS03360","WP_102744854.1",354,"UvrB/UvrC motif-containing protein"
"chromosome","NZ_AP021898.1",768881,769135,"-",60880080,,"GOZ73_RS03365","WP_042448707.1",84,"hypothetical protein"
"chromosome","NZ_AP021898.1",769542,770210,"+",60880081,,"GOZ73_RS03370","WP_232053473.1",222,"endonuclease/exonuclease/phosphatase family protein"
"chromosome","NZ_AP021898.1",770229,770930,"-",60880082,"rsmI","GOZ73_RS03375","WP_102735688.1",233,"16S rRNA (cytidine(1402)-2\\'-O)-methyltransferase"
"chromosome","NZ_AP021898.1",770960,771475,"-",60880083,"lptE","GOZ73_RS03380","WP_012419661.1",171,"LPS assembly lipoprotein LptE"
"chromosome","NZ_AP021898.1",771494,772444,"-",60880084,,"GOZ73_RS03385","WP_031930376.1",316,"tetratricopeptide repeat protein"
"chromosome","NZ_AP021898.1",772508,772999,"-",60880085,"hisI","GOZ73_RS03390","WP_094139189.1",163,"phosphoribosyl-AMP cyclohydrolase"
"chromosome","NZ_AP021898.1",773086,774054,"+",60880086,,"GOZ73_RS03395","WP_102746838.1",322,"DNA polymerase III subunit delta\\'"
"chromosome","NZ_AP021898.1",774116,774631,"-",60880087,,"GOZ73_RS03400","WP_012419665.1",171,"DNA-deoxyinosine glycosylase"
"chromosome","NZ_AP021898.1",774644,775450,"-",60880088,,"GOZ73_RS03405","WP_146018432.1",268,"hypothetical protein"
"chromosome","NZ_AP021898.1",775705,778899,"+",60880089,"carB","GOZ73_RS03410","WP_102735686.1",1064,"carbamoyl-phosphate synthase large subunit"
"chromosome","NZ_AP021898.1",779041,779820,"-",60880090,,"GOZ73_RS03415","WP_162378748.1",259,"protein phosphatase 2C domain-containing protein"
"chromosome","NZ_AP021898.1",780161,780556,"+",60880091,,"GOZ73_RS03420","WP_146018431.1",131,"hypothetical protein"
"chromosome","NZ_AP021898.1",780608,781357,"-",60880092,,"GOZ73_RS03425","WP_065529766.1",249,"class I SAM-dependent methyltransferase"
"chromosome","NZ_AP021898.1",781676,783610,"+",60880093,,"GOZ73_RS03430","WP_102735683.1",644,"NAD(+) synthase"
"chromosome","NZ_AP021898.1",783678,784013,"-",60880094,,"GOZ73_RS03435","WP_012419673.1",111,"multidrug efflux SMR transporter"
"chromosome","NZ_AP021898.1",784459,785661,"-",60880095,,"GOZ73_RS03440","WP_162378749.1",400,"glycoside hydrolase"
"chromosome","NZ_AP021898.1",785672,785920,"-",60881818,,"GOZ73_RS12175","WP_146020671.1",82,"hypothetical protein"
"chromosome","NZ_AP021898.1",786057,787577,"+",60880096,,"GOZ73_RS03445","WP_102744848.1",506,"M60 family metallopeptidase"
"chromosome","NZ_AP021898.1",788213,788452,"-",60880097,,"GOZ73_RS03450","WP_102741054.1",79,"helix-turn-helix domain-containing protein"
"chromosome","NZ_AP021898.1",788580,791570,"+",60880098,,"GOZ73_RS03455","WP_102746836.1",996,"autotransporter outer membrane beta-barrel domain-containing protein"
"chromosome","NZ_AP021898.1",792287,792973,"-",60880099,,"GOZ73_RS03460","WP_146018799.1",228,"hypothetical protein"
"chromosome","NZ_AP021898.1",792970,794100,"-",60880100,,"GOZ73_RS03465","WP_146018798.1",376,"hypothetical protein"
"chromosome","NZ_AP021898.1",794097,795074,"-",60880101,,"GOZ73_RS03470","WP_146018797.1",325,"hypothetical protein"
"chromosome","NZ_AP021898.1",795697,795861,"-",60880103,,"GOZ73_RS03480","WP_155844514.1",54,"hypothetical protein"
"chromosome","NZ_AP021898.1",796039,797058,"+",60880104,"ruvB","GOZ73_RS03485","WP_012419681.1",339,"Holliday junction branch migration DNA helicase RuvB"
"chromosome","NZ_AP021898.1",797213,798199,"+",60880105,,"GOZ73_RS03490","WP_123038937.1",328,"ketoacyl-ACP synthase III"
"chromosome","NZ_AP021898.1",798228,799358,"+",60880106,,"GOZ73_RS03495","WP_102746831.1",376,"sulfite reductase subunit alpha"
"chromosome","NZ_AP021898.1",799588,800652,"-",60880107,,"GOZ73_RS03500","WP_146018796.1",354,"glycosyltransferase family 2 protein"
"chromosome","NZ_AP021898.1",801056,802267,"+",60880108,,"GOZ73_RS03505","WP_143246960.1",403,"hypothetical protein"
"chromosome","NZ_AP021898.1",802264,803187,"-",60880109,"miaA","GOZ73_RS03510","WP_102746824.1",307,"tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA"
"chromosome","NZ_AP021898.1",803232,803972,"-",60880110,,"GOZ73_RS03515","WP_102744835.1",246,"GDSL-type esterase/lipase family protein"
"chromosome","NZ_AP021898.1",803953,805056,"-",60880111,,"GOZ73_RS03520","WP_102746825.1",367,"acyltransferase"
"chromosome","NZ_AP021898.1",805103,805720,"-",60880112,,"GOZ73_RS03525","WP_162378751.1",205,"acyltransferase"
"chromosome","NZ_AP021898.1",805720,806865,"-",60880113,,"GOZ73_RS03530","WP_012419690.1",381,"glycosyltransferase family 4 protein"
"chromosome","NZ_AP021898.1",806888,808111,"-",60880114,,"GOZ73_RS03535","WP_162378752.1",407,"glycosyltransferase family 4 protein"
"chromosome","NZ_AP021898.1",808614,810029,"+",60880115,,"GOZ73_RS03540","WP_232053474.1",471,"sugar transporter"
"chromosome","NZ_AP021898.1",810083,811330,"-",60880116,,"GOZ73_RS03545","WP_102746828.1",415,"hypothetical protein"
"chromosome","NZ_AP021898.1",811559,812506,"-",60880117,,"GOZ73_RS03550","WP_065529785.1",315,"glycosyltransferase family 8 protein"
"chromosome","NZ_AP021898.1",812503,813540,"-",60880118,,"GOZ73_RS03555","WP_102746829.1",345,"glycosyltransferase family 2 protein"
"chromosome","NZ_AP021898.1",813771,814478,"+",60880119,,"GOZ73_RS03560","WP_102746823.1",235,"hypothetical protein"
"chromosome","NZ_AP021898.1",814907,815140,"+",60881819,,"GOZ73_RS12180","WP_012420033.1",77,"DUF1232 domain-containing protein"
"chromosome","NZ_AP021898.1",815174,815959,"-",60880120,,"GOZ73_RS03570","WP_232053475.1",261,"TatD family hydrolase"
"chromosome","NZ_AP021898.1",815992,816264,"-",60880121,,"GOZ73_RS03575","WP_012420031.1",90,"hypothetical protein"
"chromosome","NZ_AP021898.1",816465,817166,"+",60880122,,"GOZ73_RS03580","WP_012420030.1",233,"succinate dehydrogenase cytochrome b subunit"
"chromosome","NZ_AP021898.1",817188,819146,"+",60880123,,"GOZ73_RS03585","WP_012420029.1",652,"fumarate reductase/succinate dehydrogenase flavoprotein subunit"
"chromosome","NZ_AP021898.1",819187,819954,"+",60880124,,"GOZ73_RS03590","WP_012420028.1",255,"succinate dehydrogenase/fumarate reductase iron-sulfur subunit"
"chromosome","NZ_AP021898.1",820502,826153,"+",60880125,,"GOZ73_RS03595","WP_102744357.1",1883,"sugar-binding protein"
"chromosome","NZ_AP021898.1",826146,826532,"+",60880126,,"GOZ73_RS03600","WP_102744216.1",128,"hypothetical protein"
"chromosome","NZ_AP021898.1",826818,827519,"+",60880127,,"GOZ73_RS03605","WP_146018838.1",233,"hypothetical protein"
"chromosome","NZ_AP021898.1",827604,828350,"+",60880128,,"GOZ73_RS03610","WP_219724139.1",248,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_AP021898.1",828381,828713,"+",60880129,,"GOZ73_RS03615","WP_102744359.1",110,"hypothetical protein"
"chromosome","NZ_AP021898.1",830081,831064,"+",69060647,,"GOZ73_RS12365","WP_232053476.1",327,"RHS repeat-associated core domain-containing protein"
"chromosome","NZ_AP021898.1",831464,831787,"+",60880131,,"GOZ73_RS03625","WP_102748775.1",107,"hypothetical protein"
"chromosome","NZ_AP021898.1",831956,832408,"-",60880132,"dtd","GOZ73_RS03630","WP_012420025.1",150,"D-aminoacyl-tRNA deacylase"
"chromosome","NZ_AP021898.1",832405,833181,"-",60880133,,"GOZ73_RS03635","WP_146020849.1",258,"LysM peptidoglycan-binding domain-containing protein"
"chromosome","NZ_AP021898.1",833138,833680,"-",60880134,,"GOZ73_RS03640","WP_035196310.1",180,"hypothetical protein"
"chromosome","NZ_AP021898.1",833776,834018,"-",60880135,,"GOZ73_RS03645","WP_012420022.1",80,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_AP021898.1",834150,834878,"-",60880136,,"GOZ73_RS03650","WP_012420021.1",242,"type III pantothenate kinase"
"chromosome","NZ_AP021898.1",834884,836011,"-",60880137,,"GOZ73_RS03655","WP_102748773.1",375,"hypothetical protein"
"chromosome","NZ_AP021898.1",836222,837166,"+",60880138,"fmt","GOZ73_RS03660","WP_012420019.1",314,"methionyl-tRNA formyltransferase"
"chromosome","NZ_AP021898.1",837167,839173,"+",60880139,,"GOZ73_RS03665","WP_031930660.1",668,"UvrD-helicase domain-containing protein"
"chromosome","NZ_AP021898.1",839383,841680,"-",60880140,,"GOZ73_RS03670","WP_084042629.1",765,"sodium/solute symporter"
"chromosome","NZ_AP021898.1",841690,842868,"-",60880141,"galK","GOZ73_RS03675","WP_157759285.1",392,"galactokinase"
"chromosome","NZ_AP021898.1",843087,844463,"-",60880142,,"GOZ73_RS03680","WP_012420015.1",458,"sugar transferase"
"chromosome","NZ_AP021898.1",844866,845531,"+",60880143,,"GOZ73_RS03685","WP_012420014.1",221,"RNP-1 like RNA-binding protein"
"chromosome","NZ_AP021898.1",845738,846472,"-",60880144,,"GOZ73_RS03690","WP_157738248.1",244,"L,D-transpeptidase family protein"
"chromosome","NZ_AP021898.1",846556,848448,"-",60880145,,"GOZ73_RS03695","WP_031930654.1",630,"hypothetical protein"
"chromosome","NZ_AP021898.1",848466,848897,"-",60880146,,"GOZ73_RS03700","WP_012420011.1",143,"hypothetical protein"
"chromosome","NZ_AP021898.1",848951,850624,"-",60880147,,"GOZ73_RS03705","WP_232053477.1",557,"ATP-binding cassette domain-containing protein"
"chromosome","NZ_AP021898.1",851029,852786,"-",60880148,,"GOZ73_RS03710","WP_162378753.1",585,"4Fe-4S binding protein"
"chromosome","NZ_AP021898.1",852864,853784,"-",60880149,,"GOZ73_RS03715","WP_197738464.1",306,"DUF362 domain-containing protein"
"chromosome","NZ_AP021898.1",853942,854517,"+",60880150,,"GOZ73_RS03720","WP_102746184.1",191,"class I SAM-dependent methyltransferase"
"chromosome","NZ_AP021898.1",854549,855169,"-",60880151,,"GOZ73_RS03725","WP_215833240.1",206,"non-canonical purine NTP pyrophosphatase"
"chromosome","NZ_AP021898.1",855208,855969,"-",60880152,,"GOZ73_RS03730","WP_012420005.1",253,"exodeoxyribonuclease III"
"chromosome","NZ_AP021898.1",856224,857519,"+",60880153,"nusA","GOZ73_RS03735","WP_012420004.1",431,"transcription termination factor NusA"
"chromosome","NZ_AP021898.1",857877,859613,"+",60880154,"infB","GOZ73_RS03740","WP_232051471.1",578,"translation initiation factor IF-2"
"chromosome","NZ_AP021898.1",859755,860132,"+",60880155,"rbfA","GOZ73_RS03745","WP_012420002.1",125,"30S ribosome-binding factor RbfA"
"chromosome","NZ_AP021898.1",860147,860290,"-",60880156,,"GOZ73_RS03750","WP_022196901.1",47,"hypothetical protein"
