#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_FNBY01000013.1",19125,19841,"+",,,"BLR58_RS12760","WP_040784253.1",238,"polyphosphate polymerase domain-containing protein"
"Un","NZ_FNBY01000013.1",19825,20514,"+",,,"BLR58_RS12765","WP_006863052.1",229,"DUF4956 domain-containing protein"
"Un","NZ_FNBY01000013.1",20511,22385,"+",,,"BLR58_RS12770","WP_006863053.1",624,"carbohydrate-binding domain-containing protein"
"Un","NZ_FNBY01000013.1",22793,24175,"-",,,"BLR58_RS12780","WP_006863055.1",460,"GHKL domain-containing protein"
"Un","NZ_FNBY01000013.1",24156,24917,"-",,,"BLR58_RS12785","WP_006863056.1",253,"LytTR family DNA-binding domain-containing protein"
"Un","NZ_FNBY01000013.1",25082,25669,"+",,,"BLR58_RS12790","WP_006863057.1",195,"hypothetical protein"
"Un","NZ_FNBY01000013.1",25752,26201,"+",,,"BLR58_RS12795","WP_006863058.1",149,"hypothetical protein"
"Un","NZ_FNBY01000013.1",26212,26925,"+",,,"BLR58_RS21670","WP_143115801.1",237,"hypothetical protein"
"Un","NZ_FNBY01000013.1",26935,28872,"+",,,"BLR58_RS12805","WP_006863060.1",645,"hypothetical protein"
"Un","NZ_FNBY01000013.1",28882,29400,"+",,,"BLR58_RS12810","WP_006863061.1",172,"hypothetical protein"
"Un","NZ_FNBY01000013.1",29419,29961,"+",,,"BLR58_RS12815","WP_006863062.1",180,"hypothetical protein"
"Un","NZ_FNBY01000013.1",30045,31616,"-",,,"BLR58_RS12820","WP_006863063.1",523,"AAA family ATPase"
"Un","NZ_FNBY01000013.1",32090,32458,"+",,"crcB","BLR58_RS12825","WP_040784328.1",122,"fluoride efflux transporter CrcB"
"Un","NZ_FNBY01000013.1",32460,32897,"+",,,"BLR58_RS12830","WP_006863066.1",145,"hypothetical protein"
"Un","NZ_FNBY01000013.1",33312,34301,"+",,,"BLR58_RS12835","WP_040784259.1",329,"WYL domain-containing protein"
"Un","NZ_FNBY01000013.1",34354,34626,"+",,,"BLR58_RS12840","WP_006863069.1",90,"hypothetical protein"
"Un","NZ_FNBY01000013.1",34655,35242,"+",,,"BLR58_RS12845","WP_006863070.1",195,"class I SAM-dependent methyltransferase"
"Un","NZ_FNBY01000013.1",37011,37808,"+",,,"BLR58_RS12855","WP_006863072.1",265,"discoidin domain-containing protein"
"Un","NZ_FNBY01000013.1",37900,39249,"+",,,"BLR58_RS12860","WP_006863073.1",449,"glycoside hydrolase family 125 protein"
"Un","NZ_FNBY01000013.1",39260,42379,"+",,,"BLR58_RS12865","WP_006863074.1",1039,"alpha-mannosidase"
"Un","NZ_FNBY01000013.1",42559,43410,"+",,,"BLR58_RS12870","WP_040784281.1",283,"hypothetical protein"
"Un","NZ_FNBY01000013.1",43472,43666,"+",,,"BLR58_RS22385","WP_207645544.1",64,"hypothetical protein"
"Un","NZ_FNBY01000013.1",43731,44303,"+",,,"BLR58_RS12875","WP_006863078.1",190,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000013.1",44437,44607,"-",,,"BLR58_RS12880","WP_006863079.1",56,"4Fe-4S binding protein"
"Un","NZ_FNBY01000003.1",110685,111320,"-",,,"BLR58_RS04355","WP_006864411.1",211,"TetR/AcrR family transcriptional regulator"
"Un","NZ_FNBY01000003.1",111551,112579,"-",,,"BLR58_RS04360","WP_006864410.1",342,"virulence RhuM family protein"
"Un","NZ_FNBY01000003.1",112649,113389,"-",,,"BLR58_RS04365","WP_006864409.1",246,"thioesterase"
"Un","NZ_FNBY01000003.1",113419,114354,"-",,,"BLR58_RS04370","WP_006864408.1",311,"LysR family transcriptional regulator"
"Un","NZ_FNBY01000003.1",114518,115834,"+",,,"BLR58_RS04375","WP_176944179.1",438,"aminomethyltransferase family protein"
"Un","NZ_FNBY01000003.1",115977,116762,"-",,,"BLR58_RS04380","WP_006862644.1",261,"alpha/beta hydrolase"
"Un","NZ_FNBY01000003.1",116769,117131,"-",,,"BLR58_RS04385","WP_006862643.1",120,"metal-dependent transcriptional regulator"
"Un","NZ_FNBY01000003.1",117280,118095,"-",,,"BLR58_RS04390","WP_040783828.1",271,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000003.1",118115,119146,"-",,,"BLR58_RS04395","WP_006862641.1",343,"iron ABC transporter permease"
"Un","NZ_FNBY01000003.1",119143,120156,"-",,,"BLR58_RS04400","WP_006862640.1",337,"iron ABC transporter permease"
"Un","NZ_FNBY01000003.1",120169,121182,"-",,,"BLR58_RS04405","WP_143115724.1",337,"iron-siderophore ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000003.1",121379,122443,"+",,,"BLR58_RS04410","WP_006862638.1",354,"AraC family transcriptional regulator"
"Un","NZ_FNBY01000003.1",122372,124102,"-",,,"BLR58_RS04415","WP_006862637.1",576,"ABC transporter ATP-binding protein/permease"
"Un","NZ_FNBY01000003.1",124099,125841,"-",,,"BLR58_RS04420","WP_006862636.1",580,"ABC transporter ATP-binding protein/permease"
"Un","NZ_FNBY01000003.1",125929,126552,"-",,,"BLR58_RS04425","WP_006862635.1",207,"TetR/AcrR family transcriptional regulator"
"Un","NZ_FNBY01000003.1",126822,127199,"-",,,"BLR58_RS04430","WP_006862633.1",125,"HEPN domain-containing protein"
"Un","NZ_FNBY01000003.1",127216,127557,"-",,,"BLR58_RS04435","WP_040783759.1",113,"nucleotidyltransferase domain-containing protein"
"Un","NZ_FNBY01000003.1",127834,129132,"-",,"eno","BLR58_RS04440","WP_040783821.1",432,"phosphopyruvate hydratase"
"Un","NZ_FNBY01000003.1",129382,130332,"-",,,"BLR58_RS04445","WP_242655375.1",316,"Rpn family recombination-promoting nuclease/putative transposase"
"Un","NZ_FNBY01000003.1",130528,132261,"-",,,"BLR58_RS04450","WP_006862629.1",577,"ABC transporter ATP-binding protein/permease"
"Un","NZ_FNBY01000003.1",132254,134017,"-",,,"BLR58_RS04455","WP_006862628.1",587,"ABC transporter ATP-binding protein/permease"
"Un","NZ_FNBY01000003.1",134229,134858,"-",,,"BLR58_RS04460","WP_040783757.1",209,"TetR/AcrR family transcriptional regulator"
"Un","NZ_FNBY01000003.1",135087,137519,"-",,,"BLR58_RS04465","WP_040783754.1",810,"glycoside hydrolase family 2 protein"
"Un","NZ_FNBY01000003.1",137556,139916,"-",,,"BLR58_RS04470","WP_006862624.1",786,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"Un","NZ_FNBY01000003.1",139919,143035,"-",,,"BLR58_RS04475","WP_040783753.1",1038,"alpha-mannosidase"
"Un","NZ_FNBY01000003.1",143160,144584,"-",,,"BLR58_RS04480","WP_006862622.1",474,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000003.1",144738,145664,"-",,,"BLR58_RS04485","WP_006862620.1",308,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000003.1",145677,146633,"-",,,"BLR58_RS04490","WP_006862619.1",318,"ABC transporter permease subunit"
"Un","NZ_FNBY01000003.1",146623,147663,"-",,,"BLR58_RS04495","WP_242655374.1",346,"LacI family DNA-binding transcriptional regulator"
"Un","NZ_FNBY01000003.1",148065,150329,"-",,,"BLR58_RS04500","WP_040783751.1",754,"beta-galactosidase"
"Un","NZ_FNBY01000003.1",150682,151734,"-",,,"BLR58_RS04505","WP_242655373.1",350,"alcohol dehydrogenase catalytic domain-containing protein"
"Un","NZ_FNBY01000003.1",151768,152781,"-",,,"BLR58_RS04510","WP_006862614.1",337,"LacI family DNA-binding transcriptional regulator"
"Un","NZ_FNBY01000003.1",152935,153624,"-",,,"BLR58_RS04515","WP_006862613.1",229,"D-lyxose/D-mannose family sugar isomerase"
"Un","NZ_FNBY01000003.1",153635,155725,"-",,,"BLR58_RS04520","WP_207645515.1",696,"hypothetical protein"
"Un","NZ_FNBY01000013.1",44705,45322,"+",,,"BLR58_RS12885","WP_006863080.1",205,"rhomboid family intramembrane serine protease"
"Un","NZ_FNBY01000013.1",45255,45995,"-",,,"BLR58_RS12890","WP_006863081.1",246,"HAMP domain-containing histidine kinase"
"Un","NZ_FNBY01000013.1",46088,46498,"+",,,"BLR58_RS12895","WP_006863082.1",136,"HIT family protein"
"Un","NZ_FNBY01000013.1",46507,47019,"+",,,"BLR58_RS12900","WP_006863083.1",170,"sigma-70 family RNA polymerase sigma factor"
"Un","NZ_FNBY01000013.1",47041,48111,"-",,,"BLR58_RS12905","WP_006863084.1",356,"undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase"
"Un","NZ_FNBY01000013.1",48336,49052,"+",,,"BLR58_RS12910","WP_207645545.1",238,"DUF4367 domain-containing protein"
"Un","NZ_FNBY01000013.1",49178,49609,"+",,,"BLR58_RS21675","WP_006863086.1",143,"DUF6147 family protein"
"Un","NZ_FNBY01000013.1",49987,50886,"+",,,"BLR58_RS12915","WP_040784283.1",299,"hypothetical protein"
"Un","NZ_FNBY01000013.1",51035,52639,"+",,,"BLR58_RS12920","WP_040784286.1",534,"MBL fold metallo-hydrolase"
"Un","NZ_FNBY01000013.1",52643,53527,"+",,,"BLR58_RS12925","WP_006863090.1",294,"YegS/Rv2252/BmrU family lipid kinase"
"Un","NZ_FNBY01000013.1",53830,55941,"+",,,"BLR58_RS12930","WP_040784289.1",703,"glutamine synthetase III"
"Un","NZ_FNBY01000013.1",56615,57316,"+",,"trmB","BLR58_RS12935","WP_081455618.1",233,"tRNA (guanosine(46)-N7)-methyltransferase TrmB"
"Un","NZ_FNBY01000013.1",57590,58819,"-",,,"BLR58_RS12940","WP_006863095.1",409,"AI-2E family transporter"
"Un","NZ_FNBY01000013.1",59077,60249,"+",,,"BLR58_RS12945","WP_006863096.1",390,"cyclopropane-fatty-acyl-phospholipid synthase family protein"
"Un","NZ_FNBY01000013.1",60438,61025,"-",,,"BLR58_RS12950","WP_040784343.1",195,"helix-turn-helix domain-containing protein"
"Un","NZ_FNBY01000013.1",61204,63084,"-",,,"BLR58_RS12955","WP_006863098.1",626,"ABC-ATPase domain-containing protein"
"Un","NZ_FNBY01000013.1",63100,63720,"-",,,"BLR58_RS12960","WP_006863099.1",206,"response regulator transcription factor"
"Un","NZ_FNBY01000013.1",63736,65016,"-",,,"BLR58_RS12965","WP_006863100.1",426,"histidine kinase"
"Un","NZ_FNBY01000013.1",65230,66162,"+",,,"BLR58_RS12970","WP_040784292.1",310,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",66173,67279,"+",,,"BLR58_RS12975","WP_050778343.1",368,"ABC transporter permease"
"Un","NZ_FNBY01000013.1",67266,68423,"+",,,"BLR58_RS12980","WP_006863104.1",385,"ABC transporter permease"
"Un","NZ_FNBY01000013.1",68581,69465,"+",,,"BLR58_RS12985","WP_006863105.1",294,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",69530,70315,"+",,,"BLR58_RS12990","WP_040784295.1",261,"ABC transporter permease subunit"
"Un","NZ_FNBY01000013.1",70584,71057,"-",,"ybaK","BLR58_RS12995","WP_006863107.1",157,"Cys-tRNA(Pro) deacylase"
"Un","NZ_FNBY01000013.1",71138,71551,"-",,,"BLR58_RS13000","WP_040784350.1",137,"EamA family transporter"
"Un","NZ_FNBY01000013.1",71810,72514,"+",,,"BLR58_RS13010","WP_040784300.1",234,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",72601,76872,"+",,,"BLR58_RS13015","WP_006863111.1",1423,"FtsX-like permease family protein"
"Un","NZ_FNBY01000013.1",77006,78667,"+",,,"BLR58_RS13020","WP_040784302.1",553,"RsmB/NOP family class I SAM-dependent RNA methyltransferase"
"Un","NZ_FNBY01000013.1",78899,79552,"+",,"phoU","BLR58_RS13025","WP_040784354.1",217,"phosphate signaling complex protein PhoU"
"Un","NZ_FNBY01000013.1",79607,79828,"+",,,"BLR58_RS13030","WP_143115804.1",73,"hypothetical protein"
"Un","NZ_FNBY01000013.1",80022,80999,"+",,,"BLR58_RS13035","WP_006863116.1",325,"LacI family transcriptional regulator"
"Un","NZ_FNBY01000013.1",81163,82197,"+",,,"BLR58_RS13040","WP_006863117.1",344,"phosphate/phosphite/phosphonate ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000013.1",82214,82966,"+",,"phnC","BLR58_RS13045","WP_006863118.1",250,"phosphonate ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",82963,83787,"+",,"phnE","BLR58_RS13050","WP_006863119.1",274,"phosphonate ABC transporter, permease protein PhnE"
"Un","NZ_FNBY01000003.1",155811,156371,"-",,,"BLR58_RS04525","WP_242874376.1",186,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000003.1",156688,157602,"-",,,"BLR58_RS04530","WP_006862610.1",304,"sugar ABC transporter permease"
"Un","NZ_FNBY01000003.1",157711,159015,"-",,,"BLR58_RS04535","WP_207645516.1",434,"sugar ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000003.1",159418,160023,"+",,,"BLR58_RS04540","WP_006862607.1",201,"alpha/beta fold hydrolase"
"Un","NZ_FNBY01000003.1",160437,161303,"+",,,"BLR58_RS04545","WP_040783749.1",288,"PD-(D/E)XK nuclease family transposase"
"Un","NZ_FNBY01000003.1",161444,162367,"-",,,"BLR58_RS04550","WP_040783748.1",307,"hypothetical protein"
"Un","NZ_FNBY01000003.1",162453,162962,"-",,,"BLR58_RS04555","WP_143115725.1",169,"hypothetical protein"
"Un","NZ_FNBY01000003.1",163065,163601,"-",,,"BLR58_RS04560","WP_006862603.1",178,"hypothetical protein"
"Un","NZ_FNBY01000003.1",163622,164179,"-",,,"BLR58_RS04565","WP_006862602.1",185,"hypothetical protein"
"Un","NZ_FNBY01000003.1",164470,165027,"-",,,"BLR58_RS04570","WP_050778331.1",185,"hypothetical protein"
"Un","NZ_FNBY01000003.1",165030,167489,"-",,,"BLR58_RS04575","WP_006862599.1",819,"hypothetical protein"
"Un","NZ_FNBY01000003.1",167535,170564,"-",,,"BLR58_RS04580","WP_006862598.1",1009,"leucine-rich repeat protein"
"Un","NZ_FNBY01000003.1",170586,173156,"-",,,"BLR58_RS04585","WP_242655372.1",856,"LuxR C-terminal-related transcriptional regulator"
"Un","NZ_FNBY01000003.1",173671,174585,"-",,"xerD","BLR58_RS04590","WP_006862595.1",304,"site-specific tyrosine recombinase XerD"
"Un","NZ_FNBY01000003.1",174879,175466,"-",,,"BLR58_RS04595","WP_006862592.1",195,"stage II sporulation protein M"
"Un","NZ_FNBY01000003.1",175564,175719,"-",,,"BLR58_RS04600","WP_040783798.1",51,"rubredoxin"
"Un","NZ_FNBY01000003.1",175879,177969,"-",,,"BLR58_RS04605","WP_006862590.1",696,"elongation factor G"
"Un","NZ_FNBY01000003.1",178207,179307,"+",,,"BLR58_RS04610","WP_006862589.1",366,"prephenate dehydrogenase"
"Un","NZ_FNBY01000003.1",179316,180593,"+",,"aroA","BLR58_RS04615","WP_006862588.1",425,"3-phosphoshikimate 1-carboxyvinyltransferase"
"Un","NZ_FNBY01000003.1",180590,181933,"-",,,"BLR58_RS04620","WP_006862587.1",447,"CapA family protein"
"Un","NZ_FNBY01000003.1",182022,182495,"-",,,"BLR58_RS04625","WP_006862586.1",157,"hypothetical protein"
"Un","NZ_FNBY01000003.1",182703,183899,"-",,"nagA","BLR58_RS04630","WP_006862584.1",398,"N-acetylglucosamine-6-phosphate deacetylase"
"Un","NZ_FNBY01000003.1",184007,184825,"-",,,"BLR58_RS04635","WP_006862583.1",272,"hypothetical protein"
"Un","NZ_FNBY01000003.1",184874,186982,"-",,,"BLR58_RS04640","WP_157200739.1",702,"DUF4838 domain-containing protein"
"Un","NZ_FNBY01000003.1",187181,188179,"-",,,"BLR58_RS04645","WP_006862581.1",332,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000003.1",188264,189055,"-",,,"BLR58_RS04650","WP_006862580.1",263,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000003.1",189034,189819,"-",,,"BLR58_RS04655","WP_006862579.1",261,"ABC transporter permease"
"Un","NZ_FNBY01000003.1",189842,191335,"-",,,"BLR58_RS04660","WP_006862578.1",497,"lactate racemase domain-containing protein"
"Un","NZ_FNBY01000003.1",191349,192185,"-",,,"BLR58_RS04665","WP_006862577.1",278,"triose-phosphate isomerase"
"Un","NZ_FNBY01000003.1",192225,193385,"-",,,"BLR58_RS04670","WP_040783745.1",386,"6-phosphofructokinase"
"Un","NZ_FNBY01000003.1",193491,194645,"-",,,"BLR58_RS04675","WP_040783792.1",384,"class II fructose-bisphosphate aldolase family protein"
"Un","NZ_FNBY01000003.1",194968,196200,"-",,,"BLR58_RS04680","WP_006862574.1",410,"ROK family transcriptional regulator"
"Un","NZ_FNBY01000003.1",196191,197006,"-",,,"BLR58_RS04685","WP_006862573.1",271,"type III pantothenate kinase"
"Un","NZ_FNBY01000003.1",197037,197666,"-",,,"BLR58_RS04690","WP_006862572.1",209,"ECF transporter S component"
"Un","NZ_FNBY01000003.1",197799,199004,"-",,"coaBC","BLR58_RS04695","WP_006862571.1",401,"bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC"
"Un","NZ_FNBY01000013.1",83798,84607,"+",,"phnE","BLR58_RS13055","WP_006863120.1",269,"phosphonate ABC transporter, permease protein PhnE"
"Un","NZ_FNBY01000013.1",84612,86312,"+",,,"BLR58_RS22720","WP_006863121.1",566,"bifunctional metallophosphatase/5\\'-nucleotidase"
"Un","NZ_FNBY01000013.1",86537,87013,"+",,,"BLR58_RS13065","WP_006863123.1",158,"YbaK/EbsC family protein"
"Un","NZ_FNBY01000013.1",87171,87563,"-",,,"BLR58_RS13070","WP_006863125.1",130,"putative toxin-antitoxin system toxin component, PIN family"
"Un","NZ_FNBY01000013.1",87569,87847,"-",,,"BLR58_RS13075","WP_006863126.1",92,"AbrB/MazE/SpoVT family DNA-binding domain-containing protein"
"Un","NZ_FNBY01000013.1",88025,89416,"-",,,"BLR58_RS13080","WP_006863128.1",463,"HAMP domain-containing histidine kinase"
"Un","NZ_FNBY01000013.1",89413,90102,"-",,,"BLR58_RS13085","WP_040784309.1",229,"response regulator transcription factor"
"Un","NZ_FNBY01000013.1",90350,90547,"+",,,"BLR58_RS13090","WP_006863130.1",65,"hypothetical protein"
"Un","NZ_FNBY01000013.1",90547,91173,"+",,,"BLR58_RS13095","WP_006863131.1",208,"hypothetical protein"
"Un","NZ_FNBY01000013.1",91419,92138,"+",,,"BLR58_RS13100","WP_040784312.1",239,"LytTR family DNA-binding domain-containing protein"
"Un","NZ_FNBY01000013.1",92135,93421,"+",,,"BLR58_RS13105","WP_006863134.1",428,"sensor histidine kinase"
"Un","NZ_FNBY01000013.1",93711,93875,"+",,,"BLR58_RS22080","WP_176944198.1",54,"hypothetical protein"
"Un","NZ_FNBY01000013.1",93887,94609,"+",,,"BLR58_RS13110","WP_006863136.1",240,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",94578,95720,"+",,,"BLR58_RS13115","WP_050778344.1",380,"hypothetical protein"
"Un","NZ_FNBY01000013.1",96072,97571,"+",,,"BLR58_RS13120","WP_074680080.1",499,"alkaline phosphatase"
"Un","NZ_FNBY01000013.1",97576,98808,"+",,,"BLR58_RS13125","WP_198140202.1",410,"YibE/F family protein"
"Un","NZ_FNBY01000013.1",98924,100282,"-",,,"BLR58_RS13130","WP_006863141.1",452,"MATE family efflux transporter"
"Un","NZ_FNBY01000013.1",100378,100545,"+",,,"BLR58_RS22085","WP_176944199.1",55,"hypothetical protein"
"Un","NZ_FNBY01000013.1",100634,101413,"-",,,"BLR58_RS13135","WP_006863142.1",259,"histidine phosphatase family protein"
"Un","NZ_FNBY01000013.1",101745,103292,"+",,,"BLR58_RS13140","WP_040784361.1",515,"PLP-dependent transferase"
"Un","NZ_FNBY01000013.1",103453,105045,"+",,,"BLR58_RS13145","WP_006863145.1",530,"metallophosphoesterase family protein"
"Un","NZ_FNBY01000013.1",105060,106172,"+",,,"BLR58_RS13150","WP_006863146.1",370,"YibE/F family protein"
"Un","NZ_FNBY01000013.1",106446,107003,"+",,,"BLR58_RS13155","WP_006863147.1",185,"XRE family transcriptional regulator"
"Un","NZ_FNBY01000013.1",107241,108680,"+",,,"BLR58_RS13160","WP_006863149.1",479,"ABC transporter ATP-binding protein"
"Un","NZ_FNBY01000013.1",108692,109489,"+",,,"BLR58_RS13165","WP_006863150.1",265,"ABC transporter permease"
"Un","NZ_FNBY01000013.1",109489,110295,"+",,,"BLR58_RS13170","WP_143115809.1",268,"ABC transporter permease"
"Un","NZ_FNBY01000013.1",110295,112022,"+",,,"BLR58_RS13175","WP_006863152.1",575,"ABC transporter substrate-binding protein"
"Un","NZ_FNBY01000013.1",112022,113386,"+",,,"BLR58_RS13180","WP_242874408.1",454,"saccharopine dehydrogenase NADP-binding domain-containing protein"
"Un","NZ_FNBY01000013.1",113535,113821,"+",,,"BLR58_RS13185","WP_143115805.1",95,"transposase family protein, partial"
"Un","NZ_FNBY01000014.1",1,187,"+",,,"BLR58_RS13190","WP_176944200.1",61,"transposase, partial"
"Un","NZ_FNBY01000014.1",362,1273,"+",,,"BLR58_RS13195","WP_006862667.1",303,"sugar ABC transporter permease"
"Un","NZ_FNBY01000014.1",1273,2109,"+",,,"BLR58_RS13200","WP_006862668.1",278,"carbohydrate ABC transporter permease"
"Un","NZ_FNBY01000014.1",2131,4068,"+",,,"BLR58_RS13205","WP_006862669.1",645,"glycoside hydrolase family 127 protein"
"Un","NZ_FNBY01000014.1",4273,8121,"+",,,"BLR58_RS13210","WP_006862670.1",1282,"DNA-directed RNA polymerase subunit beta"
"Un","NZ_FNBY01000014.1",8137,11889,"+",,"rpoC","BLR58_RS13215","WP_006862671.1",1250,"DNA-directed RNA polymerase subunit beta\\'"
"Un","NZ_FNBY01000003.1",199080,200015,"-",,,"BLR58_RS04700","WP_242655371.1",311,"class I SAM-dependent methyltransferase"
"Un","NZ_FNBY01000003.1",200154,201926,"-",,"dnaG","BLR58_RS04705","WP_006862569.1",590,"DNA primase"
"Un","NZ_FNBY01000003.1",201948,202955,"-",,,"BLR58_RS04710","WP_006862568.1",335,"deoxyguanosinetriphosphate triphosphohydrolase"
"Un","NZ_FNBY01000003.1",203067,205304,"-",,,"BLR58_RS04715","WP_040783743.1",745,"DNA internalization-related competence protein ComEC/Rec2"
"Un","NZ_FNBY01000003.1",205412,206374,"-",,,"BLR58_RS04720","WP_006862566.1",320,"GerMN domain-containing protein"
"Un","NZ_FNBY01000003.1",206388,207839,"-",,,"BLR58_RS04725","WP_006862565.1",483,"ATP-binding protein"
"Un","NZ_FNBY01000003.1",207849,208538,"-",,,"BLR58_RS04730","WP_006862564.1",229,"response regulator transcription factor"
"Un","NZ_FNBY01000003.1",208550,209389,"-",,,"BLR58_RS04735","WP_050778330.1",279,"helix-hairpin-helix domain-containing protein"
"Un","NZ_FNBY01000003.1",209512,209940,"-",,,"BLR58_RS04740","WP_006862562.1",142,"DMT family transporter"
"Un","NZ_FNBY01000003.1",210016,211200,"-",,,"BLR58_RS04745","WP_242874374.1",394,"aspartate aminotransferase family protein"
"Un","NZ_FNBY01000003.1",211205,212098,"-",,"argB","BLR58_RS04750","WP_074679897.1",297,"acetylglutamate kinase"
"Un","NZ_FNBY01000003.1",212183,213406,"-",,"argJ","BLR58_RS04755","WP_006862559.1",407,"bifunctional glutamate N-acetyltransferase/amino-acid acetyltransferase ArgJ"
"Un","NZ_FNBY01000003.1",213501,213944,"-",,,"BLR58_RS04760","WP_040783780.1",147,"GNAT family N-acetyltransferase"
"Un","NZ_FNBY01000003.1",213978,215018,"-",,"argC","BLR58_RS04765","WP_040783737.1",346,"N-acetyl-gamma-glutamyl-phosphate reductase"
