#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VWSY01000001.1",1252473,1253222,"-",57968112,,"F2P57_RS05980","WP_009297905.1",249,"class C sortase"
"Un","NZ_VWSY01000001.1",1253236,1259454,"-",57968113,,"F2P57_RS05985","WP_243133686.1",2072,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1259625,1260896,"-",57968114,,"F2P57_RS05990","WP_150027371.1",423,"bacterial transcriptional activator domain-containing protein"
"Un","NZ_VWSY01000001.1",1261106,1262242,"-",57968115,,"F2P57_RS05995","WP_003506001.1",378,"aminoglycoside phosphotransferase family protein"
"Un","NZ_VWSY01000001.1",1262243,1263172,"-",57968116,,"F2P57_RS06000","WP_003505999.1",309,"sugar phosphate nucleotidyltransferase"
"Un","NZ_VWSY01000001.1",1263425,1264300,"-",57968118,,"F2P57_RS06010","WP_073929478.1",291,"carbohydrate ABC transporter permease"
"Un","NZ_VWSY01000001.1",1264315,1265220,"-",57968119,,"F2P57_RS06015","WP_003497943.1",301,"sugar ABC transporter permease"
"Un","NZ_VWSY01000001.1",1265373,1266683,"-",57968120,,"F2P57_RS06020","WP_003497944.1",436,"ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",1266936,1267871,"+",57968121,,"F2P57_RS06025","WP_021641176.1",311,"AraC family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1268009,1268371,"-",57968122,,"F2P57_RS06030","WP_003497946.1",120,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000001.1",1269074,1271239,"-",57968123,"gnpA","F2P57_RS06035","WP_150027373.1",721,"1,3-beta-galactosyl-N-acetylhexosamine phosphorylase"
"Un","NZ_VWSY01000001.1",1271499,1272332,"+",57968124,,"F2P57_RS06040","WP_003497974.1",277,"AraC family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1272541,1272933,"+",57968125,,"F2P57_RS06045","WP_003505981.1",130,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000001.1",1273101,1274738,"-",57968126,,"F2P57_RS06050","WP_003497978.1",545,"ATP-binding cassette domain-containing protein"
"Un","NZ_VWSY01000001.1",1275652,1276887,"-",57968128,,"F2P57_RS06060","WP_009299251.1",411,"MULTISPECIES: IS110 family transposase"
"Un","NZ_VWSY01000001.1",1277429,1279369,"+",57968129,,"F2P57_RS06065","WP_003497980.1",646,"BMP family ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",1279369,1279974,"+",57968130,,"F2P57_RS06070","WP_003505978.1",201,"metallophosphoesterase"
"Un","NZ_VWSY01000001.1",1280245,1280886,"-",57968131,,"F2P57_RS06075","WP_138341353.1",213,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1280976,1282487,"-",57968132,"malQ","F2P57_RS06080","WP_138341355.1",503,"4-alpha-glucanotransferase"
"Un","NZ_VWSY01000001.1",1282510,1283196,"-",57968133,,"F2P57_RS06085","WP_003505973.1",228,"YjjG family noncanonical pyrimidine nucleotidase"
"Un","NZ_VWSY01000001.1",1283193,1284485,"-",57968134,,"F2P57_RS06090","WP_150027375.1",430,"dihydroorotase"
"Un","NZ_VWSY01000001.1",1284506,1284877,"-",57968135,,"F2P57_RS06095","WP_009297893.1",123,"VOC family protein"
"Un","NZ_VWSY01000001.1",1284874,1285587,"-",57968136,,"F2P57_RS06100","WP_003497995.1",237,"MBL fold metallo-hydrolase"
"Un","NZ_VWSY01000001.1",1285584,1286513,"-",57968137,,"F2P57_RS06105","WP_003505968.1",309,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1286841,1287230,"-",57968138,,"F2P57_RS06110","WP_024738684.1",129,"thioesterase family protein"
"Un","NZ_VWSY01000001.1",1287344,1287748,"-",57968139,,"F2P57_RS06115","WP_150027377.1",134,"zinc-ribbon domain-containing protein"
"Un","NZ_VWSY01000001.1",1288526,1289407,"+",57968141,,"F2P57_RS06125","WP_150027379.1",293,"DNA glycosylase"
"Un","NZ_VWSY01000001.1",1289420,1290307,"-",57968142,,"F2P57_RS06130","WP_150027381.1",295,"EamA family transporter"
"Un","NZ_VWSY01000001.1",1290308,1291183,"-",57968143,,"F2P57_RS06135","WP_150027383.1",291,"radical SAM protein"
"Un","NZ_VWSY01000001.1",1291191,1292975,"-",57968144,,"F2P57_RS06140","WP_150027385.1",594,"metallophosphoesterase"
"Un","NZ_VWSY01000001.1",1293028,1294563,"-",57968145,,"F2P57_RS06145","WP_150027387.1",511,"AAA family ATPase"
"Un","NZ_VWSY01000001.1",1294588,1295064,"-",57968146,,"F2P57_RS06150","WP_003498013.1",158,"pyridoxamine 5\\'-phosphate oxidase family protein"
"Un","NZ_VWSY01000001.1",1295094,1296437,"-",57968147,,"F2P57_RS06155","WP_003498015.1",447,"VWA-like domain-containing protein"
"Un","NZ_VWSY01000001.1",1296409,1297443,"-",57968148,,"F2P57_RS06160","WP_003498017.1",344,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1297636,1298739,"-",57968149,,"F2P57_RS06165","WP_150027389.1",367,"leucine-rich repeat protein"
"Un","NZ_VWSY01000001.1",1298822,1299331,"-",57968150,,"F2P57_RS06170","WP_009297884.1",169,"8-oxo-dGTP diphosphatase"
"Un","NZ_VWSY01000001.1",1299382,1300884,"-",57968151,,"F2P57_RS06175","WP_009297883.1",500,"metallophosphoesterase"
"Un","NZ_VWSY01000001.1",1300964,1302133,"-",57968152,,"F2P57_RS06180","WP_009297882.1",389,"cation diffusion facilitator family transporter"
"Un","NZ_VWSY01000001.1",1302189,1303037,"-",57968153,"yaaA","F2P57_RS06185","WP_227072505.1",282,"peroxide stress protein YaaA"
"Un","NZ_VWSY01000001.1",1303468,1305327,"-",57968154,,"F2P57_RS06190","WP_009297881.1",619,"AAA family ATPase"
"Un","NZ_VWSY01000001.1",1306506,1308059,"-",57968156,,"F2P57_RS06200","WP_003498031.1",517,"DUF3794 domain-containing protein"
"Un","NZ_VWSY01000001.1",1308415,1309260,"-",57968157,,"F2P57_RS06205","WP_171032261.1",281,"tRNA 2-thiocytidine biosynthesis protein TtcA"
"Un","NZ_VWSY01000001.1",1309371,1310081,"-",57968158,"cysE","F2P57_RS06210","WP_003498034.1",236,"serine O-acetyltransferase"
"Un","NZ_VWSY01000001.1",1310438,1311025,"-",57968159,,"F2P57_RS06215","WP_003498036.1",195,"HD domain-containing protein"
"Un","NZ_VWSY01000001.1",1311068,1311985,"-",57968160,,"F2P57_RS06220","WP_003505944.1",305,"mechanosensitive ion channel family protein"
"Un","NZ_VWSY01000001.1",1312001,1314478,"-",57968161,"glgB","F2P57_RS06225","WP_003498039.1",825,"1,4-alpha-glucan branching protein GlgB"
"Un","NZ_VWSY01000001.1",1315548,1316600,"-",57968164,,"F2P57_RS06240","WP_150027391.1",350,"DUF3810 domain-containing protein"
"Un","NZ_VWSY01000001.1",1316738,1317442,"+",57968165,"lepB","F2P57_RS06245","WP_003498041.1",234,"signal peptidase I"
"Un","NZ_VWSY01000001.1",1317534,1318853,"+",57968166,,"F2P57_RS06250","WP_003498042.1",439,"aspartate kinase"
"Un","NZ_VWSY01000001.1",1318989,1320296,"-",57968167,,"F2P57_RS06255","WP_024738696.1",435,"NCS2 family permease"
"Un","NZ_VWSY01000001.1",1320568,1321878,"-",57968168,,"F2P57_RS06260","WP_150027393.1",436,"NCS2 family permease"
"Un","NZ_VWSY01000001.1",1321992,1322693,"-",57968169,,"F2P57_RS06265","WP_003498045.1",233,"response regulator"
"Un","NZ_VWSY01000001.1",1322671,1324281,"-",57968170,,"F2P57_RS06270","WP_003498046.1",536,"ATP-binding protein"
"Un","NZ_VWSY01000001.1",1325378,1327096,"-",57968172,,"F2P57_RS06280","WP_150027395.1",572,"sensor histidine kinase"
"Un","NZ_VWSY01000001.1",1327068,1327808,"-",57968173,,"F2P57_RS06285","WP_003498049.1",246,"response regulator transcription factor"
"Un","NZ_VWSY01000001.1",1327835,1328038,"-",57968174,,"F2P57_RS06290","WP_243133687.1",67,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1328418,1330076,"-",57968175,,"F2P57_RS06295","WP_003505931.1",552,"DEAD/DEAH box helicase"
"Un","NZ_VWSY01000001.1",1330370,1331176,"+",57968176,,"F2P57_RS06300","WP_118020918.1",268,"amidohydrolase family protein"
"Un","NZ_VWSY01000001.1",1331183,1332889,"-",57968177,,"F2P57_RS06305","WP_150027398.1",568,"glycosyltransferase family 39 protein"
"Un","NZ_VWSY01000001.1",1333501,1334460,"-",57968179,,"F2P57_RS06315","WP_009297871.1",319,"carbohydrate kinase"
"Un","NZ_VWSY01000001.1",1334521,1335996,"-",57968180,,"F2P57_RS06320","WP_150027400.1",491,"GH32 C-terminal domain-containing protein"
"Un","NZ_VWSY01000001.1",1336000,1336989,"-",57968181,"rbsC","F2P57_RS06325","WP_003498056.1",329,"ribose ABC transporter permease"
"Un","NZ_VWSY01000001.1",1336993,1338486,"-",57968182,,"F2P57_RS06330","WP_003498058.1",497,"sugar ABC transporter ATP-binding protein"
"Un","NZ_VWSY01000001.1",1338820,1339851,"-",57968183,,"F2P57_RS06335","WP_003505920.1",343,"sugar ABC transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",1340273,1342285,"+",57968184,,"F2P57_RS06340","WP_003498061.1",670,"LacI family DNA-binding transcriptional regulator"
"Un","NZ_VWSY01000001.1",1343103,1343327,"-",57968185,,"F2P57_RS06345","WP_150027402.1",74,"helix-turn-helix domain-containing protein"
"Un","NZ_VWSY01000001.1",1343984,1344922,"+",57968186,,"F2P57_RS06350","WP_150027404.1",312,"plasmid recombination protein"
"Un","NZ_VWSY01000001.1",1345017,1345448,"+",57968187,,"F2P57_RS06355","WP_150027406.1",143,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1345539,1346312,"-",57968188,,"F2P57_RS06360","WP_150027408.1",257,"NPCBM/NEW2 domain-containing protein"
"Un","NZ_VWSY01000001.1",1346356,1346760,"-",57968189,,"F2P57_RS06365","WP_150027410.1",134,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1346861,1347088,"+",57968190,,"F2P57_RS06370","WP_150027412.1",75,"helix-turn-helix transcriptional regulator"
"Un","NZ_VWSY01000001.1",1347381,1347551,"+",61833905,,"F2P57_RS23510","WP_190278449.1",56,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1347520,1348842,"+",57968191,,"F2P57_RS06375","WP_150027414.1",440,"Rep family protein"
"Un","NZ_VWSY01000001.1",1349058,1350239,"+",57968192,,"F2P57_RS06380","WP_100932567.1",393,"ISL3 family transposase"
"Un","NZ_VWSY01000001.1",1350363,1351634,"-",57968194,,"F2P57_RS06390","WP_190278450.1",423,"tyrosine-type recombinase/integrase"
"Un","NZ_VWSY01000001.1",1351792,1352481,"-",57968195,,"F2P57_RS06395","WP_003498063.1",229,"response regulator transcription factor"
"Un","NZ_VWSY01000001.1",1352478,1353965,"-",57968196,,"F2P57_RS06400","WP_003498065.1",495,"HAMP domain-containing histidine kinase"
"Un","NZ_VWSY01000001.1",1354377,1355570,"-",57968197,"metK","F2P57_RS06405","WP_003498067.1",397,"methionine adenosyltransferase"
"Un","NZ_VWSY01000001.1",1356507,1357799,"-",57968199,,"F2P57_RS06415","WP_003498070.1",430,"UDP-N-acetylglucosamine 1-carboxyvinyltransferase"
"Un","NZ_VWSY01000001.1",1357923,1360406,"-",57968200,,"F2P57_RS06420","WP_150027419.1",827,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1360859,1361593,"-",57968201,,"F2P57_RS06425","WP_003498074.1",244,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1361688,1362611,"-",57968202,,"F2P57_RS06430","WP_003498076.1",307,"NTP transferase domain-containing protein"
"Un","NZ_VWSY01000001.1",1363306,1364505,"-",57968204,"gltS","F2P57_RS06440","WP_003498078.1",399,"sodium/glutamate symporter"
"Un","NZ_VWSY01000001.1",1364539,1365507,"-",57968205,,"F2P57_RS06445","WP_003505912.1",322,"aminopeptidase"
"Un","NZ_VWSY01000001.1",1365593,1366294,"-",57968206,,"F2P57_RS06450","WP_021642755.1",233,"GntR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1366474,1367709,"+",57968207,,"F2P57_RS06455","WP_003498084.1",411,"6-phosphofructokinase"
"Un","NZ_VWSY01000001.1",1367867,1368550,"+",57968208,,"F2P57_RS06460","WP_003498085.1",227,"Crp/Fnr family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1368679,1368990,"-",57968209,"trxA","F2P57_RS06465","WP_003498087.1",103,"thioredoxin"
"Un","NZ_VWSY01000001.1",1369150,1369641,"+",57968210,,"F2P57_RS06470","WP_021642753.1",163,"GNAT family N-acetyltransferase"
"Un","NZ_VWSY01000001.1",1369681,1369860,"-",57968211,,"F2P57_RS06475","WP_024738709.1",59,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1369991,1371508,"-",57968212,,"F2P57_RS06480","WP_003498098.1",505,"tripartite tricarboxylate transporter permease"
"Un","NZ_VWSY01000001.1",1371524,1371994,"-",57968213,,"F2P57_RS06485","WP_003498101.1",156,"tripartite tricarboxylate transporter TctB family protein"
"Un","NZ_VWSY01000001.1",1372091,1373134,"-",57968214,,"F2P57_RS06490","WP_003498103.1",347,"tripartite tricarboxylate transporter substrate binding protein"
"Un","NZ_VWSY01000001.1",1373669,1374667,"+",57968215,,"F2P57_RS06495","WP_003498104.1",332,"uroporphyrinogen decarboxylase"
"Un","NZ_VWSY01000001.1",1375462,1376427,"-",57968217,,"F2P57_RS06505","WP_003505908.1",321,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1376737,1378008,"+",57968218,,"F2P57_RS06510","WP_003498107.1",423,"L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha"
"Un","NZ_VWSY01000001.1",1378386,1379795,"+",57968219,,"F2P57_RS06515","WP_003505903.1",469,"AbgT family transporter"
"Un","NZ_VWSY01000001.1",1379838,1380995,"+",57968220,,"F2P57_RS06520","WP_021643560.1",385,"M20 family metallopeptidase"
"Un","NZ_VWSY01000001.1",1381032,1382570,"-",57968221,,"F2P57_RS06525","WP_003498111.1",512,"AbgT family transporter"
"Un","NZ_VWSY01000001.1",1382724,1383674,"+",57968222,,"F2P57_RS06530","WP_054345582.1",316,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1383671,1384879,"-",57968223,,"F2P57_RS06535","WP_073929501.1",402,"Xaa-Pro peptidase family protein"
"Un","NZ_VWSY01000001.1",1384889,1385938,"-",57968224,,"F2P57_RS06540","WP_003498114.1",349,"C45 family autoproteolytic acyltransferase/hydolase"
"Un","NZ_VWSY01000001.1",1386233,1387144,"-",57968225,,"F2P57_RS06545","WP_054345581.1",303,"LysR family transcriptional regulator"
"Un","NZ_VWSY01000001.1",1387311,1388129,"-",57968226,,"F2P57_RS06550","WP_003505898.1",272,"DUF6282 family protein"
"Un","NZ_VWSY01000001.1",1388134,1389411,"-",57968227,,"F2P57_RS06555","WP_021643555.1",425,"TRAP transporter large permease"
"Un","NZ_VWSY01000001.1",1389412,1389942,"-",57968228,,"F2P57_RS06560","WP_003505891.1",176,"TRAP transporter small permease"
"Un","NZ_VWSY01000001.1",1389966,1391048,"-",57968229,,"F2P57_RS06565","WP_003505889.1",360,"TRAP transporter substrate-binding protein"
"Un","NZ_VWSY01000001.1",1391102,1391992,"-",57968230,,"F2P57_RS06570","WP_021643553.1",296,"alpha/beta hydrolase"
"Un","NZ_VWSY01000001.1",1392920,1394215,"-",57968232,"ltrA","F2P57_RS06580","WP_054345583.1",431,"group II intron reverse transcriptase/maturase"
"Un","NZ_VWSY01000001.1",1394972,1395724,"+",57968233,,"F2P57_RS06585","WP_024738715.1",250,"succinylglutamate desuccinylase/aspartoacylase family protein"
"Un","NZ_VWSY01000001.1",1396234,1398051,"-",57968234,"ggt","F2P57_RS06590","WP_003498128.1",605,"gamma-glutamyltransferase"
"Un","NZ_VWSY01000001.1",1398150,1399295,"-",57968235,,"F2P57_RS06595","WP_073929503.1",381,"succinylglutamate desuccinylase/aspartoacylase family protein"
"Un","NZ_VWSY01000001.1",1399306,1399452,"-",61833906,,"F2P57_RS23515","WP_021643313.1",48,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1399471,1400748,"-",57968236,,"F2P57_RS06600","WP_003498130.1",425,"TRAP transporter large permease subunit"
"Un","NZ_VWSY01000001.1",1400767,1401405,"-",57968237,,"F2P57_RS06605","WP_003505881.1",212,"DUF6305 family protein"
"Un","NZ_VWSY01000001.1",1401579,1402208,"-",57968238,,"F2P57_RS06610","WP_118021173.1",209,"response regulator"
"Un","NZ_VWSY01000001.1",1402189,1403610,"-",57968239,,"F2P57_RS06615","WP_169728247.1",473,"HAMP domain-containing histidine kinase"
"Un","NZ_VWSY01000001.1",1403853,1404578,"-",57968240,,"F2P57_RS06620","WP_243004149.1",241,"LytTR family DNA-binding domain-containing protein"
"Un","NZ_VWSY01000001.1",1404883,1405077,"-",57968241,,"F2P57_RS06625","WP_003498137.1",64,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1405913,1406245,"-",57968242,,"F2P57_RS06630","WP_118021229.1",110,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1406551,1407729,"-",71454412,,"F2P57_RS23795","WP_243133688.1",392,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1407729,1407950,"-",71454413,,"F2P57_RS23800","WP_243133689.1",73,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1408937,1409380,"-",57968244,,"F2P57_RS06640","WP_021640530.1",147,"MULTISPECIES: hypothetical protein"
"Un","NZ_VWSY01000001.1",1409908,1411140,"-",57968245,,"F2P57_RS06645","WP_207662922.1",410,"IS110 family transposase"
"Un","NZ_VWSY01000001.1",1411494,1411772,"+",57968246,,"F2P57_RS06650","WP_054345861.1",92,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1412023,1412340,"-",57968247,,"F2P57_RS06655","WP_118008379.1",105,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1412598,1413044,"-",57968248,,"F2P57_RS06660","WP_054345863.1",148,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1413056,1413943,"-",71454414,,"F2P57_RS23805","WP_243133690.1",295,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1414933,1415487,"-",57968251,,"F2P57_RS06675","WP_021641040.1",184,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1415500,1416438,"-",57968252,,"F2P57_RS06680","WP_150027420.1",312,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1417279,1417575,"-",57968253,,"F2P57_RS06685","WP_009297851.1",98,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1417811,1418182,"-",57968254,,"F2P57_RS06690","WP_009297850.1",123,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1418193,1419728,"-",57968255,,"F2P57_RS06695","WP_243133691.1",511,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1419728,1419934,"-",71454416,,"F2P57_RS23815","WP_215629223.1",68,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1420939,1421412,"-",57968256,,"F2P57_RS06700","WP_118021237.1",157,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1421435,1431859,"-",57968257,,"F2P57_RS06705","WP_150027422.1",3474,"DNRLRE domain-containing protein"
"Un","NZ_VWSY01000001.1",1432231,1432905,"-",57968258,,"F2P57_RS06710","WP_003498147.1",224,"V-type ATP synthase subunit D"
"Un","NZ_VWSY01000001.1",1432924,1434294,"-",57968259,,"F2P57_RS06715","WP_003498149.1",456,"V-type ATP synthase subunit B"
"Un","NZ_VWSY01000001.1",1434295,1436064,"-",57968260,,"F2P57_RS06720","WP_003498151.1",589,"V-type ATP synthase subunit A"
"Un","NZ_VWSY01000001.1",1436105,1436428,"-",57968261,,"F2P57_RS06725","WP_003498153.1",107,"V-type ATP synthase subunit F"
"Un","NZ_VWSY01000001.1",1436421,1437398,"-",57968262,,"F2P57_RS06730","WP_150027424.1",325,"V-type ATPase subunit"
"Un","NZ_VWSY01000001.1",1437423,1438016,"-",57968263,,"F2P57_RS06735","WP_003498158.1",197,"V-type ATP synthase subunit E"
"Un","NZ_VWSY01000001.1",1438074,1438541,"-",57968264,,"F2P57_RS06740","WP_003498160.1",155,"V-type ATP synthase subunit K"
"Un","NZ_VWSY01000001.1",1438543,1440558,"-",57968265,,"F2P57_RS06745","WP_150027426.1",671,"V-type ATP synthase subunit I"
"Un","NZ_VWSY01000001.1",1440594,1440902,"-",57968266,,"F2P57_RS06750","WP_100932395.1",102,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1441317,1442210,"-",57968267,,"F2P57_RS06755","WP_003498166.1",297,"DMT family transporter"
"Un","NZ_VWSY01000001.1",1442398,1443723,"-",57968268,,"F2P57_RS06760","WP_009297793.1",441,"SLC13 family permease"
"Un","NZ_VWSY01000001.1",1443770,1444660,"-",57968269,,"F2P57_RS06765","WP_150027428.1",296,"3-hydroxyacyl-CoA dehydrogenase family protein"
"Un","NZ_VWSY01000001.1",1444700,1445887,"-",57968270,,"F2P57_RS06770","WP_150027430.1",395,"thiolase family protein"
"Un","NZ_VWSY01000001.1",1446291,1447085,"+",57968271,,"F2P57_RS06775","WP_003505859.1",264,"enoyl-CoA hydratase-related protein"
"Un","NZ_VWSY01000001.1",1447130,1448338,"+",57968272,,"F2P57_RS06780","WP_009297789.1",402,"CoA transferase"
"Un","NZ_VWSY01000001.1",1448367,1449650,"+",57968273,,"F2P57_RS06785","WP_186292869.1",427,"2-hydroxyacyl-CoA dehydratase family protein"
"Un","NZ_VWSY01000001.1",1449652,1450779,"+",57968274,,"F2P57_RS06790","WP_150027432.1",375,"2-hydroxyacyl-CoA dehydratase family protein"
"Un","NZ_VWSY01000001.1",1450900,1452321,"+",57968275,,"F2P57_RS06795","WP_118008141.1",473,"sigma 54-interacting transcriptional regulator"
"Un","NZ_VWSY01000001.1",1452521,1455052,"-",57968276,,"F2P57_RS06800","WP_243133692.1",843,"response regulator"
"Un","NZ_VWSY01000001.1",1455049,1456350,"-",57968277,,"F2P57_RS06805","WP_118008142.1",433,"extracellular solute-binding protein"
"Un","NZ_VWSY01000001.1",1456582,1457523,"-",57968278,,"F2P57_RS06810","WP_009297785.1",313,"AEC family transporter"
"Un","NZ_VWSY01000001.1",1457786,1458835,"-",57968279,,"F2P57_RS06815","WP_182321678.1",349,"TAXI family TRAP transporter solute-binding subunit"
"Un","NZ_VWSY01000001.1",1458896,1460899,"-",57968280,,"F2P57_RS06820","WP_150027434.1",667,"TRAP transporter permease"
"Un","NZ_VWSY01000001.1",1461784,1462614,"-",57968282,,"F2P57_RS06830","WP_003505847.1",276,"carbon-nitrogen hydrolase family protein"
"Un","NZ_VWSY01000001.1",1462702,1464033,"-",57968283,,"F2P57_RS06835","WP_118008189.1",443,"hypothetical protein"
"Un","NZ_VWSY01000001.1",1464092,1464964,"-",57968284,,"F2P57_RS06840","WP_024738723.1",290,"isocitrate lyase/PEP mutase family protein"
