#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VVYG01000015.1",87192,88886,"-",66298686,"aspT","F2Y25_RS14585","WP_005676074.1",564,"aspartate-alanine antiporter"
"Un","NZ_VVYG01000015.1",89004,90671,"+",66298687,,"F2Y25_RS14590","WP_005676073.1",555,"formate--tetrahydrofolate ligase"
"Un","NZ_VVYG01000015.1",91000,92280,"-",66298688,,"F2Y25_RS14595","WP_005676072.1",426,"serine hydroxymethyltransferase"
"Un","NZ_VVYG01000015.1",92412,93152,"-",66298689,,"F2Y25_RS14600","WP_005676071.1",246,"PorT family protein"
"Un","NZ_VVYG01000015.1",93173,93742,"-",66298690,,"F2Y25_RS14605","WP_005680940.1",189,"flavin reductase family protein"
"Un","NZ_VVYG01000015.1",93765,94226,"-",66298691,"pyrI","F2Y25_RS14610","WP_005676068.1",153,"aspartate carbamoyltransferase regulatory subunit"
"Un","NZ_VVYG01000015.1",94223,95164,"-",66298692,"pyrB","F2Y25_RS14615","WP_005676067.1",313,"aspartate carbamoyltransferase"
"Un","NZ_VVYG01000015.1",95270,96049,"-",66298693,,"F2Y25_RS14620","WP_005676066.1",259,"DUF4373 domain-containing protein"
"Un","NZ_VVYG01000015.1",96074,96418,"-",66298694,,"F2Y25_RS14625","WP_122270459.1",114,"SH3 beta-barrel fold-containing protein"
"Un","NZ_VVYG01000015.1",96643,97044,"-",66298695,,"F2Y25_RS14630","WP_005680943.1",133,"DUF4119 family protein"
"Un","NZ_VVYG01000015.1",97176,98129,"+",66298696,,"F2Y25_RS14635","WP_149928317.1",317,"tyrosine-type DNA invertase cluster 3b"
"Un","NZ_VVYG01000015.1",98482,99054,"+",66298697,,"F2Y25_RS14640","WP_005680959.1",190,"UpxY family transcription antiterminator"
"Un","NZ_VVYG01000015.1",99102,101027,"+",66298698,,"F2Y25_RS14645","WP_005675998.1",641,"polysaccharide biosynthesis protein"
"Un","NZ_VVYG01000015.1",101044,101874,"+",66298699,,"F2Y25_RS14650","WP_122270465.1",276,"polysaccharide export protein"
"Un","NZ_VVYG01000015.1",101884,104304,"+",66298700,,"F2Y25_RS14655","WP_122118258.1",806,"polysaccharide biosynthesis tyrosine autokinase"
"Un","NZ_VVYG01000015.1",104472,104666,"+",66298701,,"F2Y25_RS14665","WP_122118257.1",64,"transposase domain-containing protein"
"Un","NZ_VVYG01000015.1",104838,105752,"+",66298702,,"F2Y25_RS14670","WP_005680965.1",304,"glycosyltransferase"
"Un","NZ_VVYG01000015.1",105761,106834,"+",66298703,,"F2Y25_RS14675","WP_147333927.1",357,"acyltransferase"
"Un","NZ_VVYG01000015.1",106837,108099,"+",66298704,,"F2Y25_RS14680","WP_122270471.1",420,"oligosaccharide flippase family protein"
"Un","NZ_VVYG01000015.1",108106,109191,"+",66298705,,"F2Y25_RS14685","WP_122118254.1",361,"glycosyltransferase"
"Un","NZ_VVYG01000015.1",109198,110523,"+",66298706,,"F2Y25_RS14690","WP_005680970.1",441,"oligosaccharide repeat unit polymerase"
"Un","NZ_VVYG01000015.1",111015,111395,"+",66298707,,"F2Y25_RS14695","WP_122270474.1",126,"acyltransferase family protein"
"Un","NZ_VVYG01000015.1",111684,111839,"-",66300209,,"F2Y25_RS22525","WP_153880836.1",51,"hypothetical protein"
"Un","NZ_VVYG01000015.1",112162,112989,"+",66298708,,"F2Y25_RS14700","WP_182424679.1",275,"endonuclease/exonuclease/phosphatase family protein"
"Un","NZ_VVYG01000015.1",112986,113882,"+",66298709,,"F2Y25_RS14705","WP_005680974.1",298,"alpha-1,2-fucosyltransferase"
"Un","NZ_VVYG01000015.1",114036,114377,"+",66298710,,"F2Y25_RS14710","WP_149928318.1",113,"hypothetical protein"
"Un","NZ_VVYG01000015.1",114384,115253,"+",66298711,,"F2Y25_RS14715","WP_005680977.1",289,"aldolase/citrate lyase family protein"
"Un","NZ_VVYG01000015.1",115256,116467,"+",66298712,,"F2Y25_RS14720","WP_005680979.1",403,"pyridoxal-dependent decarboxylase"
"Un","NZ_VVYG01000015.1",116478,117164,"+",66298713,,"F2Y25_RS14725","WP_005680980.1",228,"sugar transferase"
"Un","NZ_VVYG01000015.1",117188,118117,"+",66298714,,"F2Y25_RS14730","WP_005680981.1",309,"branched-chain amino acid transaminase"
"Un","NZ_VVYG01000015.1",118119,118955,"+",66298715,,"F2Y25_RS14735","WP_122118252.1",278,"glycosyltransferase"
"Un","NZ_VVYG01000015.1",118972,119505,"+",66298716,,"F2Y25_RS14740","WP_005680983.1",177,"hypothetical protein"
"Un","NZ_VVYG01000015.1",119665,120705,"+",66298717,,"F2Y25_RS14745","WP_005680986.1",346,"galactokinase"
"Un","NZ_VVYG01000015.1",120677,121459,"+",66298718,,"F2Y25_RS14750","WP_240050724.1",260,"nucleotidyltransferase family protein"
"Un","NZ_VVYG01000015.1",121495,122547,"+",66298719,,"F2Y25_RS14755","WP_032838110.1",350,"GDP-mannose 4,6-dehydratase"
"Un","NZ_VVYG01000015.1",122588,123934,"+",66298720,,"F2Y25_RS14760","WP_005680989.1",448,"3-hydroxyacyl-CoA dehydrogenase NAD-binding domain-containing protein"
"Un","NZ_VVYG01000015.1",124058,124639,"+",66298721,"rfbC","F2Y25_RS14765","WP_005680990.1",193,"dTDP-4-dehydrorhamnose 3,5-epimerase"
"Un","NZ_VVYG01000015.1",125535,126665,"+",66298723,,"F2Y25_RS14775","WP_005680994.1",376,"dTDP-glucose 4,6-dehydratase"
"Un","NZ_VVYG01000015.1",127470,127982,"+",66298725,,"F2Y25_RS14785","WP_122134380.1",170,"HU family DNA-binding protein"
"Un","NZ_VVYG01000015.1",128048,128140,"+",66298726,,"F2Y25_RS14790","WP_149928320.1",30,"smalltalk protein"
"Un","NZ_VVYG01000015.1",128366,130690,"+",66298727,,"F2Y25_RS14795","WP_005675961.1",774,"transglycosylase domain-containing protein"
"Un","NZ_VVYG01000015.1",130704,131072,"+",66298728,,"F2Y25_RS14800","WP_005675960.1",122,"2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase"
"Un","NZ_VVYG01000015.1",131081,131833,"+",66298729,"kdsB","F2Y25_RS14805","WP_005675958.1",250,"3-deoxy-manno-octulosonate cytidylyltransferase"
"Un","NZ_VVYG01000015.1",131835,133118,"+",66298730,,"F2Y25_RS14810","WP_149928321.1",427,"insulinase family protein"
"Un","NZ_VVYG01000015.1",133203,134372,"+",66298731,,"F2Y25_RS14815","WP_122134383.1",389,"phosphatidylinositol-4-phosphate 5-kinase"
"Un","NZ_VVYG01000015.1",134513,135451,"-",66298732,,"F2Y25_RS14820","WP_005675955.1",312,"ribose-phosphate pyrophosphokinase"
"Un","NZ_VVYG01000015.1",135605,139918,"+",66298733,,"F2Y25_RS14825","WP_192913132.1",1437,"DUF5113 domain-containing protein"
"Un","NZ_VVYG01000015.1",139955,140683,"+",66298734,,"F2Y25_RS14830","WP_005675953.1",242,"DUF5932 domain-containing protein"
"Un","NZ_VVYG01000015.1",140696,142150,"+",66298735,,"F2Y25_RS14835","WP_005675951.1",484,"AbgT family transporter"
"Un","NZ_VVYG01000015.1",142171,144210,"+",66298736,,"F2Y25_RS14840","WP_032855023.1",679,"DUF3352 domain-containing protein"
"Un","NZ_VVYG01000016.1",134,469,"-",66298737,,"F2Y25_RS14850","WP_005678675.1",111,"hypothetical protein"
"Un","NZ_VVYG01000016.1",496,810,"-",66298738,"trxA","F2Y25_RS14855","WP_005682629.1",104,"thioredoxin"
"Un","NZ_VVYG01000016.1",876,4682,"-",66298739,"dnaE","F2Y25_RS14860","WP_122118704.1",1268,"DNA polymerase III subunit alpha"
"Un","NZ_VVYG01000016.1",4843,5529,"+",66298740,,"F2Y25_RS14870","WP_005678671.1",228,"phosphatidylserine decarboxylase family protein"
"Un","NZ_VVYG01000016.1",5540,6247,"+",66298741,"pssA","F2Y25_RS14875","WP_005682627.1",235,"CDP-diacylglycerol--serine O-phosphatidyltransferase"
"Un","NZ_VVYG01000016.1",6315,6599,"+",66298742,,"F2Y25_RS14880","WP_005678669.1",94,"DUF4834 family protein"
"Un","NZ_VVYG01000016.1",6603,7040,"-",66298743,,"F2Y25_RS14885","WP_005678668.1",145,"nucleoside deaminase"
"Un","NZ_VVYG01000016.1",7045,7278,"-",66298744,,"F2Y25_RS14890","WP_005678666.1",77,"hypothetical protein"
"Un","NZ_VVYG01000016.1",7346,7711,"+",66298745,,"F2Y25_RS14895","WP_149928324.1",121,"YraN family protein"
"Un","NZ_VVYG01000016.1",7793,8149,"+",66298746,,"F2Y25_RS14900","WP_005678664.1",118,"MmcQ/YjbR family DNA-binding protein"
"Un","NZ_VVYG01000016.1",8133,8891,"+",66298747,,"F2Y25_RS14905","WP_005678663.1",252,"biotin-"
"Un","NZ_VVYG01000016.1",8959,10026,"+",66298748,,"F2Y25_RS14910","WP_005678659.1",355,"zinc-dependent metalloproteinase lipoprotein"
"Un","NZ_VVYG01000016.1",10056,10739,"-",66298749,,"F2Y25_RS14915","WP_032855387.1",227,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000016.1",10852,12180,"+",66298750,,"F2Y25_RS14920","WP_005678657.1",442,"MATE family efflux transporter"
"Un","NZ_VVYG01000016.1",12235,12945,"+",66298751,"pyrH","F2Y25_RS14925","WP_005678656.1",236,"UMP kinase"
"Un","NZ_VVYG01000016.1",13396,14307,"+",66298752,,"F2Y25_RS14935","WP_005678655.1",303,"DMT family transporter"
"Un","NZ_VVYG01000016.1",14359,14919,"+",66298753,"frr","F2Y25_RS14940","WP_005678654.1",186,"ribosome recycling factor"
"Un","NZ_VVYG01000016.1",14934,15866,"+",66298754,"rsgA","F2Y25_RS14945","WP_005682624.1",310,"ribosome small subunit-dependent GTPase A"
"Un","NZ_VVYG01000016.1",15991,17076,"+",66298755,,"F2Y25_RS14950","WP_005678652.1",361,"efflux RND transporter periplasmic adaptor subunit"
"Un","NZ_VVYG01000016.1",17089,20121,"+",66298756,,"F2Y25_RS14955","WP_005678651.1",1010,"efflux RND transporter permease subunit"
"Un","NZ_VVYG01000016.1",20118,21464,"+",66298757,,"F2Y25_RS14960","WP_005678650.1",448,"TolC family protein"
"Un","NZ_VVYG01000016.1",21567,22727,"-",66298758,,"F2Y25_RS14965","WP_005678647.1",386,"acyltransferase"
"Un","NZ_VVYG01000016.1",22834,24471,"-",66298759,,"F2Y25_RS14970","WP_005678646.1",545,"fumarate hydratase"
"Un","NZ_VVYG01000016.1",24661,26649,"-",66298760,,"F2Y25_RS14975","WP_149928325.1",662,"DUF4954 family protein"
"Un","NZ_VVYG01000016.1",26709,27965,"-",66298761,"hflX","F2Y25_RS14980","WP_149928326.1",418,"GTPase HflX"
"Un","NZ_VVYG01000016.1",28117,28998,"-",66298762,,"F2Y25_RS14985","WP_240050726.1",293,"hypothetical protein"
"Un","NZ_VVYG01000016.1",29012,30637,"-",66298763,,"F2Y25_RS14990","WP_005678642.1",541,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000016.1",30655,33879,"-",66298764,,"F2Y25_RS14995","WP_192913133.1",1074,"TonB-dependent receptor"
"Un","NZ_VVYG01000016.1",34329,35522,"+",66298765,,"F2Y25_RS15000","WP_149928329.1",397,"site-specific integrase"
"Un","NZ_VVYG01000016.1",36169,39120,"+",66298766,,"F2Y25_RS15005","WP_240050727.1",983,"SusC/RagA family TonB-linked outer membrane protein"
"Un","NZ_VVYG01000016.1",39137,40696,"+",66298767,,"F2Y25_RS15010","WP_005678636.1",519,"SusD/RagB family nutrient-binding outer membrane lipoprotein"
"Un","NZ_VVYG01000016.1",40767,41426,"-",66298768,,"F2Y25_RS15015","WP_005682614.1",219,"MarC family protein"
"Un","NZ_VVYG01000016.1",41489,42181,"-",66298769,,"F2Y25_RS15020","WP_022041459.1",230,"YjjG family noncanonical pyrimidine nucleotidase"
"Un","NZ_VVYG01000016.1",42280,43137,"-",66298770,,"F2Y25_RS15025","WP_005678633.1",285,"hypothetical protein"
"Un","NZ_VVYG01000016.1",43172,43846,"-",66298771,"rsmI","F2Y25_RS15030","WP_005678632.1",224,"16S rRNA (cytidine(1402)-2\\'-O)-methyltransferase"
"Un","NZ_VVYG01000016.1",43857,44456,"-",66298772,,"F2Y25_RS15035","WP_149928331.1",199,"hypothetical protein"
"Un","NZ_VVYG01000016.1",44643,46481,"-",66298773,,"F2Y25_RS15040","WP_240050728.1",612,"alkaline phosphatase"
"Un","NZ_VVYG01000016.1",46494,48014,"-",66298774,,"F2Y25_RS15045","WP_055256635.1",506,"SusD/RagB family nutrient-binding outer membrane lipoprotein"
"Un","NZ_VVYG01000016.1",48030,51245,"-",66298775,,"F2Y25_RS15050","WP_149928333.1",1071,"SusC/RagA family TonB-linked outer membrane protein"
"Un","NZ_VVYG01000016.1",51411,52010,"+",66298776,,"F2Y25_RS15055","WP_005678627.1",199,"thymidine kinase"
"Un","NZ_VVYG01000016.1",52027,53160,"+",66298777,,"F2Y25_RS15060","WP_005678626.1",377,"AI-2E family transporter"
"Un","NZ_VVYG01000016.1",54743,55885,"-",66298780,,"F2Y25_RS15075","WP_022041562.1",380,"OmpA family protein"
"Un","NZ_VVYG01000016.1",56417,57259,"-",66298781,,"F2Y25_RS15080","WP_005678292.1",280,"glycoside hydrolase family 16 protein"
"Un","NZ_VVYG01000016.1",57461,58285,"-",66298782,,"F2Y25_RS15085","WP_005682606.1",274,"glycoside hydrolase family 16 protein"
"Un","NZ_VVYG01000016.1",58406,60010,"-",66298783,,"F2Y25_RS15090","WP_032838527.1",534,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000016.1",60025,63270,"-",66298784,,"F2Y25_RS15095","WP_149928334.1",1081,"TonB-dependent receptor"
"Un","NZ_VVYG01000016.1",63589,67512,"+",66298785,,"F2Y25_RS15100","WP_149928335.1",1307,"response regulator"
"Un","NZ_VVYG01000016.1",68859,69494,"+",66298788,,"F2Y25_RS15115","WP_005678283.1",211,"HU family DNA-binding protein"
"Un","NZ_VVYG01000016.1",69811,69888,"-",70924928,,"F2Y25_RS22795","WP_232286822.1",25,"hypothetical protein"
"Un","NZ_VVYG01000016.1",70041,72143,"+",66298791,,"F2Y25_RS15130","WP_149928336.1",700,"cation:proton antiporter"
"Un","NZ_VVYG01000016.1",72283,73548,"-",66298792,,"F2Y25_RS15135","WP_055173042.1",421,"SGNH/GDSL hydrolase family protein"
"Un","NZ_VVYG01000016.1",73560,75320,"-",66298793,,"F2Y25_RS15140","WP_055173040.1",586,"glycoside hydrolase family 3 protein"
"Un","NZ_VVYG01000016.1",75538,79614,"+",66298794,,"F2Y25_RS15145","WP_149928337.1",1358,"ATP-binding protein"
"Un","NZ_VVYG01000016.1",79689,81404,"-",66298795,,"F2Y25_RS15150","WP_005678277.1",571,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000016.1",81421,84582,"-",66298796,,"F2Y25_RS15155","WP_149928338.1",1053,"SusC/RagA family TonB-linked outer membrane protein"
"Un","NZ_VVYG01000016.1",84928,87042,"+",66298797,,"F2Y25_RS15160","WP_122365195.1",704,"right-handed parallel beta-helix repeat-containing protein"
"Un","NZ_VVYG01000016.1",87128,88798,"+",66298798,,"F2Y25_RS15165","WP_229030921.1",556,"hypothetical protein"
"Un","NZ_VVYG01000016.1",88812,89588,"+",66298799,,"F2Y25_RS15170","WP_149928339.1",258,"DUF5040 domain-containing protein"
"Un","NZ_VVYG01000016.1",89591,90976,"+",66298800,,"F2Y25_RS15175","WP_149928340.1",461,"alpha-L-fucosidase"
"Un","NZ_VVYG01000016.1",91049,91684,"-",66298801,"lepB","F2Y25_RS15180","WP_022041577.1",211,"signal peptidase I"
"Un","NZ_VVYG01000016.1",91686,92390,"-",66298802,,"F2Y25_RS15185","WP_122139481.1",234,"MULTISPECIES: glycosyltransferase family 2 protein"
"Un","NZ_VVYG01000016.1",92387,93802,"-",66298803,,"F2Y25_RS15190","WP_149928342.1",471,"hypothetical protein"
"Un","NZ_VVYG01000016.1",93871,94329,"-",66298804,,"F2Y25_RS15195","WP_005682586.1",152,"hypothetical protein"
"Un","NZ_VVYG01000016.1",94342,94971,"-",66298805,,"F2Y25_RS15200","WP_005682585.1",209,"hypothetical protein"
"Un","NZ_VVYG01000016.1",94982,96199,"-",66298806,,"F2Y25_RS15205","WP_005682584.1",405,"6-bladed beta-propeller"
"Un","NZ_VVYG01000016.1",96273,96734,"-",66298807,,"F2Y25_RS15210","WP_022041581.1",153,"hypothetical protein"
"Un","NZ_VVYG01000016.1",96731,98014,"-",66298808,,"F2Y25_RS15215","WP_149928343.1",427,"glycosyltransferase family 39 protein"
"Un","NZ_VVYG01000016.1",98136,98657,"-",66298809,,"F2Y25_RS15220","WP_055256685.1",173,"hypothetical protein"
"Un","NZ_VVYG01000016.1",98873,100426,"-",66298810,,"F2Y25_RS15225","WP_149928345.1",517,"DUF3857 domain-containing protein"
"Un","NZ_VVYG01000016.1",100433,102388,"-",66298811,,"F2Y25_RS15230","WP_005678259.1",651,"DUF3857 domain-containing protein"
"Un","NZ_VVYG01000016.1",102526,103899,"-",66298812,,"F2Y25_RS15235","WP_005678258.1",457,"MATE family efflux transporter"
"Un","NZ_VVYG01000016.1",104321,104821,"-",66298813,,"F2Y25_RS15240","WP_005678257.1",166,"GNAT family N-acetyltransferase"
"Un","NZ_VVYG01000016.1",104868,105950,"-",66298814,,"F2Y25_RS15245","WP_081447311.1",360,"zinc ribbon domain-containing protein"
"Un","NZ_VVYG01000016.1",105947,107776,"-",66298815,,"F2Y25_RS15250","WP_005678255.1",609,"U32 family peptidase"
"Un","NZ_VVYG01000016.1",107773,108690,"-",66298816,"metA","F2Y25_RS15255","WP_005678254.1",305,"homoserine O-succinyltransferase"
"Un","NZ_VVYG01000016.1",108871,109041,"+",66298817,,"F2Y25_RS15260","WP_002559159.1",56,"MULTISPECIES: 4Fe-4S binding protein"
"Un","NZ_VVYG01000016.1",109187,110380,"-",66298818,,"F2Y25_RS15265","WP_005682573.1",397,"pyridoxal phosphate-dependent aminotransferase"
"Un","NZ_VVYG01000016.1",110463,111677,"-",66298819,,"F2Y25_RS15270","WP_005682572.1",404,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
"Un","NZ_VVYG01000016.1",111685,113583,"-",66298820,,"F2Y25_RS15275","WP_055256701.1",632,"LptF/LptG family permease"
"Un","NZ_VVYG01000016.1",113660,114046,"-",66298821,,"F2Y25_RS15280","WP_005678244.1",128,"START-like domain-containing protein"
"Un","NZ_VVYG01000016.1",114490,115032,"-",66298823,,"F2Y25_RS15290","WP_005678221.1",180,"RNA polymerase sigma-70 factor"
"Un","NZ_VVYG01000016.1",115181,116071,"+",66298824,,"F2Y25_RS15295","WP_005678220.1",296,"FecR domain-containing protein"
"Un","NZ_VVYG01000016.1",116213,119575,"+",66298825,,"F2Y25_RS15300","WP_122295953.1",1120,"TonB-dependent receptor"
"Un","NZ_VVYG01000016.1",119595,121136,"+",66298826,,"F2Y25_RS15305","WP_240050729.1",513,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000016.1",121264,121575,"+",70924929,,"F2Y25_RS22800","WP_240050730.1",103,"hypothetical protein"
"Un","NZ_VVYG01000016.1",121618,123804,"+",66298827,,"F2Y25_RS15310","WP_240050731.1",728,"DUF4982 domain-containing protein"
"Un","NZ_VVYG01000016.1",123885,125360,"+",66298828,,"F2Y25_RS15315","WP_149928347.1",491,"right-handed parallel beta-helix repeat-containing protein"
"Un","NZ_VVYG01000016.1",125455,126762,"-",66298829,"guaA","F2Y25_RS15320","WP_005678215.1",435,"glutamine-hydrolyzing GMP synthase"
"Un","NZ_VVYG01000016.1",126864,128303,"-",66298830,,"F2Y25_RS15325","WP_055173219.1",479,"ATP-binding protein"
"Un","NZ_VVYG01000016.1",128323,129453,"-",66298831,,"F2Y25_RS15330","WP_022041807.1",376,"sensor protein KdpD"
"Un","NZ_VVYG01000016.1",129543,130286,"-",66298832,,"F2Y25_RS15335","WP_055256696.1",247,"hypothetical protein"
"Un","NZ_VVYG01000016.1",130315,130890,"-",66298833,,"F2Y25_RS15340","WP_022041809.1",191,"K(+)-transporting ATPase subunit C"
"Un","NZ_VVYG01000016.1",130907,132940,"-",66298834,"kdpB","F2Y25_RS15345","WP_149928348.1",677,"potassium-transporting ATPase subunit KdpB"
"Un","NZ_VVYG01000016.1",132946,134652,"-",66298835,"kdpA","F2Y25_RS15350","WP_149928349.1",568,"potassium-transporting ATPase subunit KdpA"
"Un","NZ_VVYG01000016.1",135232,137487,"+",66298837,,"F2Y25_RS15365","WP_149928350.1",751,"bifunctional alpha,alpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase"
"Un","NZ_VVYG01000017.1",315,536,"-",66298839,,"F2Y25_RS15375","WP_005932418.1",73,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000017.1",526,726,"-",66298840,,"F2Y25_RS15380","WP_004327297.1",66,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000017.1",846,1037,"-",66298842,,"F2Y25_RS15390","WP_004327296.1",63,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000017.1",1173,1592,"+",66298843,,"F2Y25_RS15395","WP_004327295.1",139,"MULTISPECIES: helix-turn-helix domain-containing protein"
"Un","NZ_VVYG01000017.1",1992,2204,"-",70924930,,"F2Y25_RS22805","WP_004327294.1",70,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000017.1",2653,3225,"+",66298844,,"F2Y25_RS15410","WP_240050732.1",190,"class II aldolase/adducin family protein"
"Un","NZ_VVYG01000017.1",3245,4675,"+",66298845,,"F2Y25_RS15415","WP_005680525.1",476,"rhamnulokinase"
"Un","NZ_VVYG01000017.1",4683,5075,"+",66298846,,"F2Y25_RS15420","WP_005677742.1",130,"L-rhamnose mutarotase"
"Un","NZ_VVYG01000017.1",5094,6410,"+",66298847,"fucP","F2Y25_RS15425","WP_005677740.1",438,"L-fucose:H+ symporter permease"
"Un","NZ_VVYG01000017.1",6645,8699,"-",66298848,,"F2Y25_RS15430","WP_005677738.1",684,"thioredoxin family protein"
"Un","NZ_VVYG01000017.1",8717,9016,"-",66298849,,"F2Y25_RS15435","WP_005677737.1",99,"Dabb family protein"
"Un","NZ_VVYG01000017.1",9118,9729,"+",66298850,"udk","F2Y25_RS15440","WP_032838031.1",203,"uridine kinase"
"Un","NZ_VVYG01000017.1",9767,11152,"+",66298851,,"F2Y25_RS15445","WP_122271038.1",461,"transporter substrate-binding domain-containing protein"
"Un","NZ_VVYG01000017.1",11149,12699,"-",66298852,,"F2Y25_RS15450","WP_005677732.1",516,"sodium:solute symporter family protein"
"Un","NZ_VVYG01000017.1",12696,12821,"-",70924931,,"F2Y25_RS22810","WP_004296931.1",41,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000017.1",12893,13492,"-",66298853,,"F2Y25_RS15455","WP_005677730.1",199,"nitroreductase family protein"
"Un","NZ_VVYG01000017.1",13505,16252,"-",66298854,"metH","F2Y25_RS15460","WP_005680523.1",915,"methionine synthase"
"Un","NZ_VVYG01000017.1",16263,16715,"-",66298855,"smpB","F2Y25_RS15465","WP_005677728.1",150,"SsrA-binding protein"
"Un","NZ_VVYG01000017.1",16725,17270,"-",66298856,,"F2Y25_RS15470","WP_005677727.1",181,"YIP1 family protein"
"Un","NZ_VVYG01000017.1",17303,18091,"-",66298857,,"F2Y25_RS15475","WP_149928352.1",262,"hypothetical protein"
"Un","NZ_VVYG01000017.1",18342,19463,"-",66298858,,"F2Y25_RS15480","WP_138333056.1",373,"ETX/MTX2 family pore-forming toxin"
"Un","NZ_VVYG01000017.1",19516,19902,"-",66298859,,"F2Y25_RS15485","WP_082431374.1",128,"DUF3244 domain-containing protein"
"Un","NZ_VVYG01000017.1",20091,21818,"-",66298860,,"F2Y25_RS15490","WP_149928353.1",575,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000017.1",21823,22323,"-",66298861,,"F2Y25_RS15495","WP_005677725.1",166,"DMP19 family protein"
"Un","NZ_VVYG01000017.1",22817,23221,"-",66298862,,"F2Y25_RS15500","WP_005677724.1",134,"TIGR03987 family protein"
