#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP012938.1",2052901,2053449,"-",29451439,,"Bovatus_RS08320","WP_004300815.1",182,"MULTISPECIES: PD-(D/E)XK nuclease family transposase"
"chromosome","NZ_CP012938.1",2053457,2054077,"-",29451438,,"Bovatus_RS08325","WP_004300816.1",206,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2054886,2056868,"-",29451384,,"Bovatus_RS08335","WP_004300820.1",660,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",2056977,2057726,"-",29451381,,"Bovatus_RS08340","WP_004300821.1",249,"MULTISPECIES: nucleotidyltransferase family protein"
"chromosome","NZ_CP012938.1",2057763,2059193,"-",29451375,,"Bovatus_RS08345","WP_004300822.1",476,"MULTISPECIES: phosphotransferase"
"chromosome","NZ_CP012938.1",2059702,2063649,"+",29451374,,"Bovatus_RS08350","WP_004300823.1",1315,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",2063757,2064413,"-",29451370,"fsa","Bovatus_RS08355","WP_004300824.1",218,"MULTISPECIES: fructose-6-phosphate aldolase"
"chromosome","NZ_CP012938.1",2064481,2065533,"-",52035257,,"Bovatus_RS25180","WP_004300825.1",350,"MULTISPECIES: class I fructose-bisphosphate aldolase"
"chromosome","NZ_CP012938.1",2065561,2066307,"-",52035258,"gpmA","Bovatus_RS25185","WP_004300826.1",248,"MULTISPECIES: 2,3-diphosphoglycerate-dependent phosphoglycerate mutase"
"chromosome","NZ_CP012938.1",2066615,2069119,"-",29455638,,"Bovatus_RS08370","WP_004300828.1",834,"MULTISPECIES: zinc-dependent metalloprotease"
"chromosome","NZ_CP012938.1",2069139,2070566,"-",29455397,,"Bovatus_RS08375","WP_004300829.1",475,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2070587,2074126,"-",29452191,,"Bovatus_RS08380","WP_004321481.1",1179,"MULTISPECIES: SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",2074203,2075270,"-",29453973,,"Bovatus_RS08385","WP_004321485.1",355,"MULTISPECIES: FecR family protein"
"chromosome","NZ_CP012938.1",2075337,2075840,"-",29454895,,"Bovatus_RS08390","WP_004300832.1",167,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP012938.1",2076333,2078153,"+",29454750,,"Bovatus_RS08395","WP_004311422.1",606,"MULTISPECIES: PAS domain-containing hybrid sensor histidine kinase/response regulator"
"chromosome","NZ_CP012938.1",2078189,2079643,"-",29455918,,"Bovatus_RS08400","WP_004304375.1",484,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP012938.1",2079751,2081886,"-",29452047,,"Bovatus_RS08405","WP_004300837.1",711,"MULTISPECIES: alpha-glucuronidase"
"chromosome","NZ_CP012938.1",2082052,2083029,"-",29454815,,"Bovatus_RS08410","WP_004300838.1",325,"MULTISPECIES: glycoside hydrolase family 43 protein"
"chromosome","NZ_CP012938.1",2083056,2084186,"-",29451514,,"Bovatus_RS08415","WP_004300839.1",376,"MULTISPECIES: endo-1,4-beta-xylanase"
"chromosome","NZ_CP012938.1",2084226,2085641,"-",29456109,,"Bovatus_RS08420","WP_004300840.1",471,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP012938.1",2085658,2087316,"-",29452775,,"Bovatus_RS08425","WP_004304379.1",552,"MULTISPECIES: beta galactosidase jelly roll domain-containing protein"
"chromosome","NZ_CP012938.1",2087649,2089871,"-",29454500,,"Bovatus_RS08430","WP_004300842.1",740,"MULTISPECIES: endo-1,4-beta-xylanase"
"chromosome","NZ_CP012938.1",2089896,2091272,"-",29453534,,"Bovatus_RS08435","WP_224440855.1",458,"glycan-binding surface protein"
"chromosome","NZ_CP012938.1",2091314,2092960,"-",29453265,,"Bovatus_RS08440","WP_004300844.1",548,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2092980,2096153,"-",29451622,,"Bovatus_RS08445","WP_004300845.1",1057,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",2096549,2100682,"+",29455496,,"Bovatus_RS08450","WP_004300846.1",1377,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",2100763,2102769,"-",29455205,"pulA","Bovatus_RS08455","WP_004300847.1",668,"MULTISPECIES: type I pullulanase"
"chromosome","NZ_CP012938.1",2102821,2103387,"-",29454321,"ruvC","Bovatus_RS08460","WP_004300848.1",188,"MULTISPECIES: crossover junction endodeoxyribonuclease RuvC"
"chromosome","NZ_CP012938.1",2103384,2103686,"-",29455593,,"Bovatus_RS08465","WP_004300849.1",100,"MULTISPECIES: DUF4286 family protein"
"chromosome","NZ_CP012938.1",2104159,2104731,"+",29455122,,"Bovatus_RS08475","WP_004321495.1",190,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP012938.1",2104811,2105881,"+",29451980,,"Bovatus_RS08480","WP_004300852.1",356,"MULTISPECIES: FecR domain-containing protein"
"chromosome","NZ_CP012938.1",2105905,2108883,"+",29454593,,"Bovatus_RS08485","WP_004300853.1",992,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",2108892,2110079,"+",29454601,,"Bovatus_RS08490","WP_004300854.1",395,"MULTISPECIES: DUF4876 domain-containing protein"
"chromosome","NZ_CP012938.1",2110171,2111736,"+",29453595,,"Bovatus_RS08495","WP_004300855.1",521,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2111781,2113970,"+",29454366,,"Bovatus_RS08500","WP_004300856.1",729,"MULTISPECIES: zinc-dependent metalloprotease"
"chromosome","NZ_CP012938.1",2113967,2116174,"+",29451668,,"Bovatus_RS08505","WP_004300857.1",735,"MULTISPECIES: S46 family peptidase"
"chromosome","NZ_CP012938.1",2116196,2116765,"+",29455362,,"Bovatus_RS08510","WP_004321502.1",189,"MULTISPECIES: PepSY-associated TM helix domain-containing protein"
"chromosome","NZ_CP012938.1",2116839,2117051,"-",29455646,,"Bovatus_RS08515","WP_004321504.1",70,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2117180,2118046,"-",29454585,,"Bovatus_RS08520","WP_004300860.1",288,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2118937,2119953,"-",29452717,,"Bovatus_RS08525","WP_004300861.1",338,"MULTISPECIES: energy transducer TonB"
"chromosome","NZ_CP012938.1",2120074,2121093,"+",29455740,"pheS","Bovatus_RS08530","WP_004300862.1",339,"MULTISPECIES: phenylalanine--tRNA ligase subunit alpha"
"chromosome","NZ_CP012938.1",2121242,2122441,"+",29455193,,"Bovatus_RS08535","WP_004300864.1",399,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP012938.1",2122438,2123115,"+",29451923,"nth","Bovatus_RS08540","WP_004300865.1",225,"MULTISPECIES: endonuclease III"
"chromosome","NZ_CP012938.1",2123209,2124468,"+",29455314,,"Bovatus_RS08545","WP_004300866.1",419,"MULTISPECIES: phosphoglycerate kinase"
"chromosome","NZ_CP012938.1",2124575,2125552,"+",29454667,,"Bovatus_RS08550","WP_004300867.1",325,"MULTISPECIES: MetQ/NlpA family ABC transporter substrate-binding protein"
"chromosome","NZ_CP012938.1",2125577,2126620,"+",29455615,,"Bovatus_RS08555","WP_032856151.1",347,"MULTISPECIES: porin"
"chromosome","NZ_CP012938.1",2126807,2127991,"+",29455206,,"Bovatus_RS08560","WP_004300869.1",394,"MULTISPECIES: DUF418 domain-containing protein"
"chromosome","NZ_CP012938.1",2127999,2130206,"+",29453205,,"Bovatus_RS08565","WP_004300870.1",735,"MULTISPECIES: tetratricopeptide repeat protein"
"chromosome","NZ_CP012938.1",2130390,2130971,"-",29453408,,"Bovatus_RS08570","WP_004300871.1",193,"MULTISPECIES: Maf-like protein"
"chromosome","NZ_CP012938.1",2131012,2131533,"-",29455978,,"Bovatus_RS08575","WP_004300872.1",173,"MULTISPECIES: HAD-IIIA family hydrolase"
"chromosome","NZ_CP012938.1",2131514,2132308,"-",29455773,,"Bovatus_RS08580","WP_004311403.1",264,"MULTISPECIES: DUF2520 domain-containing protein"
"chromosome","NZ_CP012938.1",2132316,2132651,"-",29452626,,"Bovatus_RS08585","WP_004300874.1",111,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2132654,2133190,"-",29455649,,"Bovatus_RS08590","WP_004300875.1",178,"MULTISPECIES: nitroreductase family protein"
"chromosome","NZ_CP012938.1",2133313,2133537,"+",29452429,,"Bovatus_RS08595","WP_004300876.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2133626,2134168,"-",29455151,,"Bovatus_RS08600","WP_004300877.1",180,"MULTISPECIES: carbonic anhydrase"
"chromosome","NZ_CP012938.1",2134275,2136299,"-",29454451,,"Bovatus_RS08605","WP_004300878.1",674,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2136324,2139563,"-",29452408,,"Bovatus_RS08610","WP_004300879.1",1079,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",2139803,2140801,"+",29451511,,"Bovatus_RS08615","WP_004300880.1",332,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP012938.1",2140977,2141381,"+",29456114,"mce","Bovatus_RS08620","WP_002561104.1",134,"MULTISPECIES: methylmalonyl-CoA epimerase"
"chromosome","NZ_CP012938.1",2141410,2142963,"+",29452159,,"Bovatus_RS08625","WP_004300890.1",517,"MULTISPECIES: acyl-CoA carboxylase subunit beta"
"chromosome","NZ_CP012938.1",2142995,2143915,"+",29455003,,"Bovatus_RS08630","WP_032851526.1",306,"MULTISPECIES: OadG family protein"
"chromosome","NZ_CP012938.1",2143940,2144371,"+",29455777,,"Bovatus_RS08635","WP_004300895.1",143,"MULTISPECIES: biotin/lipoyl-binding protein"
"chromosome","NZ_CP012938.1",2144373,2145533,"+",29454809,,"Bovatus_RS08640","WP_004300899.1",386,"MULTISPECIES: sodium ion-translocating decarboxylase subunit beta"
"chromosome","NZ_CP012938.1",2145718,2146722,"-",29455359,,"Bovatus_RS08645","WP_004300904.1",334,"MULTISPECIES: class II fructose-1,6-bisphosphate aldolase"
"chromosome","NZ_CP012938.1",2147156,2147410,"+",29455894,,"Bovatus_RS08650","WP_004300906.1",84,"MULTISPECIES: type B 50S ribosomal protein L31"
"chromosome","NZ_CP012938.1",2147491,2148705,"-",29455815,,"Bovatus_RS08655","WP_004300908.1",404,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP012938.1",2148923,2149306,"+",29455465,,"Bovatus_RS08660","WP_223225846.1",127,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2150040,2150471,"+",29453458,,"Bovatus_RS08665","WP_004300918.1",143,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2151566,2152621,"+",29452811,,"Bovatus_RS08670","WP_004300926.1",351,"MULTISPECIES: efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP012938.1",2152687,2155719,"+",29452462,,"Bovatus_RS08675","WP_004300928.1",1010,"MULTISPECIES: efflux RND transporter permease subunit"
"chromosome","NZ_CP012938.1",2155768,2157039,"+",29455265,,"Bovatus_RS08680","WP_004300930.1",423,"MULTISPECIES: TolC family protein"
"chromosome","NZ_CP012938.1",2157147,2157488,"-",29456000,,"Bovatus_RS08685","WP_004300933.1",113,"MULTISPECIES: type II toxin-antitoxin system RelE/ParE family toxin"
"chromosome","NZ_CP012938.1",2157478,2157741,"-",29452729,,"Bovatus_RS08690","WP_004304421.1",87,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2157845,2159080,"-",29452415,,"Bovatus_RS08695","WP_004300937.1",411,"MULTISPECIES: sodium ion-translocating decarboxylase subunit beta"
"chromosome","NZ_CP012938.1",2159080,2160915,"-",29451480,,"Bovatus_RS08700","WP_004300939.1",611,"MULTISPECIES: oxaloacetate decarboxylase"
"chromosome","NZ_CP012938.1",2160942,2161202,"-",29452629,,"Bovatus_RS08705","WP_004300941.1",86,"MULTISPECIES: OadG family protein"
"chromosome","NZ_CP012938.1",2162178,2163017,"-",29456089,,"Bovatus_RS08710","WP_004300945.1",279,"MULTISPECIES: FecR family protein"
"chromosome","NZ_CP012938.1",2163028,2163618,"-",29455959,,"Bovatus_RS08715","WP_004300948.1",196,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP012938.1",2163696,2165270,"-",29452741,,"Bovatus_RS08720","WP_004300949.1",524,"MULTISPECIES: peptide chain release factor 3"
"chromosome","NZ_CP012938.1",2165347,2166207,"-",29455862,"rfbD","Bovatus_RS08725","WP_004300950.1",286,"MULTISPECIES: dTDP-4-dehydrorhamnose reductase"
"chromosome","NZ_CP012938.1",2166208,2166753,"-",29454597,,"Bovatus_RS08730","WP_004300951.1",181,"MULTISPECIES: DUF4924 family protein"
"chromosome","NZ_CP012938.1",2166764,2167417,"-",29455488,,"Bovatus_RS08735","WP_008774798.1",217,"MULTISPECIES: LysE family transporter"
"chromosome","NZ_CP012938.1",2167676,2171380,"+",29455700,"purL","Bovatus_RS08740","WP_004300954.1",1234,"MULTISPECIES: phosphoribosylformylglycinamidine synthase"
"chromosome","NZ_CP012938.1",2171649,2175662,"+",29453977,,"Bovatus_RS08745","WP_004300956.1",1337,"MULTISPECIES: response regulator"
"chromosome","NZ_CP012938.1",2175659,2176201,"+",29454656,,"Bovatus_RS08750","WP_004300957.1",180,"MULTISPECIES: chromate transporter"
"chromosome","NZ_CP012938.1",2176320,2176868,"+",29453403,,"Bovatus_RS08755","WP_004300958.1",182,"MULTISPECIES: chromate transporter"
"chromosome","NZ_CP012938.1",2176980,2178566,"-",29454940,,"Bovatus_RS08760","WP_004300959.1",528,"MULTISPECIES: family 10 glycosylhydrolase"
"chromosome","NZ_CP012938.1",2178583,2181354,"+",29455028,"uvrA","Bovatus_RS08765","WP_004300960.1",923,"MULTISPECIES: excinuclease ABC subunit UvrA"
"chromosome","NZ_CP012938.1",2181452,2181937,"-",29454590,,"Bovatus_RS08770","WP_004300961.1",161,"MULTISPECIES: outer membrane beta-barrel protein"
"chromosome","NZ_CP012938.1",2181942,2182172,"-",29454943,,"Bovatus_RS08775","WP_004300962.1",76,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2182169,2183599,"-",29452350,,"Bovatus_RS08780","WP_004300963.1",476,"MULTISPECIES: carbon starvation protein A"
"chromosome","NZ_CP012938.1",2183709,2185160,"+",29455341,,"Bovatus_RS08785","WP_004300964.1",483,"MULTISPECIES: family 10 glycosylhydrolase"
"chromosome","NZ_CP012938.1",2185731,2188091,"-",29453010,,"Bovatus_RS08790","WP_004321548.1",786,"MULTISPECIES: right-handed parallel beta-helix repeat-containing protein"
"chromosome","NZ_CP012938.1",2188327,2190453,"-",29454972,,"Bovatus_RS08795","WP_004300968.1",708,"MULTISPECIES: alginate lyase family protein"
"chromosome","NZ_CP012938.1",2190470,2192158,"-",29451870,,"Bovatus_RS08800","WP_004300969.1",562,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2192171,2195152,"-",29452390,,"Bovatus_RS08805","WP_004300970.1",993,"MULTISPECIES: SusC/RagA family TonB-linked outer membrane protein"
"chromosome","NZ_CP012938.1",2195177,2196949,"-",29452147,,"Bovatus_RS08810","WP_004321551.1",590,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2196960,2200202,"-",29451576,,"Bovatus_RS08815","WP_004300972.1",1080,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",2200240,2201649,"-",29451718,,"Bovatus_RS08820","WP_044918893.1",469,"MULTISPECIES: alpha-L-fucosidase"
"chromosome","NZ_CP012938.1",2201818,2205906,"-",29453756,,"Bovatus_RS08825","WP_004300974.1",1362,"MULTISPECIES: hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP012938.1",2206036,2207235,"-",29455085,,"Bovatus_RS08830","WP_004300975.1",399,"MULTISPECIES: glycoside hydrolase family 88 protein"
"chromosome","NZ_CP012938.1",2207767,2209323,"+",29453266,,"Bovatus_RS08835","WP_004300977.1",518,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP012938.1",2209334,2210536,"-",29452761,,"Bovatus_RS08840","WP_004300978.1",400,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2210699,2211877,"+",29452569,,"Bovatus_RS08845","WP_004311727.1",392,"MULTISPECIES: AAA family ATPase"
"chromosome","NZ_CP012938.1",2211910,2215458,"+",29455866,"nifJ","Bovatus_RS08850","WP_004300981.1",1182,"MULTISPECIES: pyruvate:ferredoxin (flavodoxin) oxidoreductase"
"chromosome","NZ_CP012938.1",2215610,2216476,"-",29454837,,"Bovatus_RS08855","WP_032852209.1",288,"glycine betaine ABC transporter substrate-binding protein"
"chromosome","NZ_CP012938.1",2216500,2217324,"-",29455820,,"Bovatus_RS08860","WP_004300983.1",274,"MULTISPECIES: proline/glycine betaine ABC transporter permease"
"chromosome","NZ_CP012938.1",2217321,2218547,"-",29452171,,"Bovatus_RS08865","WP_004300984.1",408,"MULTISPECIES: glycine betaine/L-proline ABC transporter ATP-binding protein"
"chromosome","NZ_CP012938.1",2218845,2219183,"-",29455892,,"Bovatus_RS08870","WP_004300985.1",112,"MULTISPECIES: MGMT family protein"
"chromosome","NZ_CP012938.1",2219357,2220577,"+",29455589,,"Bovatus_RS08875","WP_223225847.1",406,"MULTISPECIES: LruC domain-containing protein"
"chromosome","NZ_CP012938.1",2220736,2223573,"-",29455765,,"Bovatus_RS08880","WP_052588004.1",945,"MULTISPECIES: substrate-binding domain-containing protein"
"chromosome","NZ_CP012938.1",2223997,2224884,"-",29453842,,"Bovatus_RS08885","WP_004300989.1",295,"MULTISPECIES: carbohydrate kinase"
"chromosome","NZ_CP012938.1",2224920,2226086,"-",29451986,,"Bovatus_RS08890","WP_004300990.1",388,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP012938.1",2226646,2228493,"-",29452682,,"Bovatus_RS08895","WP_004300992.1",615,"MULTISPECIES: DUF4980 domain-containing protein"
"chromosome","NZ_CP012938.1",2228619,2230571,"-",29456111,,"Bovatus_RS08900","WP_004300993.1",650,"MULTISPECIES: DUF4960 domain-containing protein"
"chromosome","NZ_CP012938.1",2230609,2231739,"-",29455960,,"Bovatus_RS08905","WP_004300994.1",376,"MULTISPECIES: right-handed parallel beta-helix repeat-containing protein"
"chromosome","NZ_CP012938.1",2231762,2233519,"-",29455995,,"Bovatus_RS08910","WP_004300995.1",585,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP012938.1",2233544,2236627,"-",29452226,,"Bovatus_RS08915","WP_004300996.1",1027,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP012938.1",2236904,2237776,"+",29451937,,"Bovatus_RS08920","WP_004300997.1",290,"MULTISPECIES: aldose 1-epimerase family protein"
"chromosome","NZ_CP012938.1",2237947,2239827,"-",29452664,,"Bovatus_RS08925","WP_004300998.1",626,"MULTISPECIES: GH32 C-terminal domain-containing protein"
"chromosome","NZ_CP012938.1",2240052,2241074,"+",29452533,,"Bovatus_RS08930","WP_004300999.1",340,"MULTISPECIES: WYL domain-containing protein"
"chromosome","NZ_CP012938.1",2241165,2242010,"-",29452496,,"Bovatus_RS08935","WP_004301000.1",281,"MULTISPECIES: patatin family protein"
"chromosome","NZ_CP012938.1",2241991,2244213,"-",29455879,,"Bovatus_RS08940","WP_004301001.1",740,"MULTISPECIES: cation:proton antiporter"
"chromosome","NZ_CP012938.1",2244398,2244925,"+",29455518,,"Bovatus_RS08945","WP_004301002.1",175,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2245031,2245354,"-",29455510,,"Bovatus_RS08950","WP_223225848.1",107,"MULTISPECIES: DUF4907 domain-containing protein"
"chromosome","NZ_CP012938.1",2245341,2246399,"-",29455490,,"Bovatus_RS08955","WP_004301004.1",352,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2246591,2247916,"+",29455489,,"Bovatus_RS08960","WP_004301005.1",441,"MULTISPECIES: DUF4270 family protein"
"chromosome","NZ_CP012938.1",2247913,2249118,"+",29455487,,"Bovatus_RS08965","WP_004301006.1",401,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP012938.1",2249253,2250437,"+",29456249,,"Bovatus_RS08970","WP_004301007.1",394,"MULTISPECIES: aminopeptidase"
"chromosome","NZ_CP012938.1",2250442,2251170,"-",29455483,,"Bovatus_RS08975","WP_004301008.1",242,"MULTISPECIES: LytTR family DNA-binding domain-containing protein"
"chromosome","NZ_CP012938.1",2251167,2252381,"-",29455525,,"Bovatus_RS08980","WP_004301009.1",404,"MULTISPECIES: histidine kinase"
"chromosome","NZ_CP012938.1",2252480,2254474,"-",29455529,,"Bovatus_RS08985","WP_004301011.1",664,"MULTISPECIES: carbohydrate-binding domain-containing protein"
"chromosome","NZ_CP012938.1",2254493,2255284,"-",29455530,,"Bovatus_RS08990","WP_004301012.1",263,"MULTISPECIES: DUF2490 domain-containing protein"
"chromosome","NZ_CP012938.1",2255277,2255951,"-",29455542,,"Bovatus_RS08995","WP_004301013.1",224,"MULTISPECIES: DUF4956 domain-containing protein"
"chromosome","NZ_CP012938.1",2255969,2256748,"-",29455545,,"Bovatus_RS09000","WP_004307130.1",259,"MULTISPECIES: polyphosphate polymerase domain-containing protein"
