#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_CABKOD010000039.1",583246,584616,"-",,,"FXY00_RS04275","WP_006007819.1",456,"3-phosphoshikimate 1-carboxyvinyltransferase"
"Un","NZ_CABKOD010000039.1",584609,585790,"-",,"pheA","FXY00_RS04280","WP_006007820.1",393,"prephenate dehydratase"
"Un","NZ_CABKOD010000039.1",585792,586775,"-",,,"FXY00_RS04285","WP_006007822.1",327,"3-dehydroquinate synthase II family protein"
"Un","NZ_CABKOD010000039.1",586777,587574,"-",,,"FXY00_RS04290","WP_006007824.1",265,"2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase"
"Un","NZ_CABKOD010000039.1",588059,589138,"-",,,"FXY00_RS04295","WP_006007828.1",359,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",589146,589952,"-",,,"FXY00_RS04300","WP_006007830.1",268,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",590540,593455,"-",,,"FXY00_RS04305","WP_006007833.1",971,"insulinase family protein"
"Un","NZ_CABKOD010000039.1",594811,595572,"+",,"rpsB","FXY00_RS04310","WP_006007837.1",253,"30S ribosomal protein S2"
"Un","NZ_CABKOD010000039.1",595813,596667,"+",,"tsf","FXY00_RS04315","WP_006007838.1",284,"translation elongation factor Ts"
"Un","NZ_CABKOD010000039.1",596856,598469,"+",,,"FXY00_RS04320","WP_006007839.1",537,"CBS domain-containing protein"
"Un","NZ_CABKOD010000039.1",598763,599869,"-",,,"FXY00_RS04325","WP_006007841.1",368,"AI-2E family transporter"
"Un","NZ_CABKOD010000039.1",600378,601094,"+",,"pyrH","FXY00_RS04330","WP_006007843.1",238,"UMP kinase"
"Un","NZ_CABKOD010000039.1",601135,601695,"+",,"frr","FXY00_RS04335","WP_006007844.1",186,"ribosome recycling factor"
"Un","NZ_CABKOD010000039.1",601831,602553,"+",,,"FXY00_RS04340","WP_006007845.1",240,"isoprenyl transferase"
"Un","NZ_CABKOD010000039.1",602543,603355,"+",,,"FXY00_RS04345","WP_006007846.1",270,"phosphatidate cytidylyltransferase"
"Un","NZ_CABKOD010000039.1",604146,605465,"+",,"dxr","FXY00_RS04350","WP_040369782.1",439,"1-deoxy-D-xylulose-5-phosphate reductoisomerase"
"Un","NZ_CABKOD010000039.1",605459,606586,"+",,"rseP","FXY00_RS04355","WP_006007849.1",375,"RIP metalloprotease RseP"
"Un","NZ_CABKOD010000039.1",606608,607420,"+",,"tsaB","FXY00_RS04360","WP_006007850.1",270,"tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB"
"Un","NZ_CABKOD010000039.1",607548,608054,"+",,,"FXY00_RS04365","WP_006007851.1",168,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",608840,609907,"-",,,"FXY00_RS04370","WP_246118345.1",355,"sel1 repeat family protein"
"Un","NZ_CABKOD010000039.1",609919,611706,"-",,,"FXY00_RS04375","WP_006007854.1",595,"LIC12162 family protein"
"Un","NZ_CABKOD010000039.1",611896,612810,"+",,,"FXY00_RS04380","WP_040369783.1",304,"DMT family transporter"
"Un","NZ_CABKOD010000039.1",612807,613442,"+",,"rdgB","FXY00_RS04385","WP_006007858.1",211,"RdgB/HAM1 family non-canonical purine NTP pyrophosphatase"
"Un","NZ_CABKOD010000039.1",613729,615096,"-",,,"FXY00_RS04390","WP_040369784.1",455,"helix-turn-helix transcriptional regulator"
"Un","NZ_CABKOD010000039.1",616560,618182,"+",,,"FXY00_RS04395","WP_050760307.1",540,"sensor domain-containing diguanylate cyclase"
"Un","NZ_CABKOD010000039.1",618241,619656,"+",,,"FXY00_RS04400","WP_006007872.1",471,"TolC family outer membrane protein"
"Un","NZ_CABKOD010000039.1",620193,620741,"-",,,"FXY00_RS04405","WP_006007874.1",182,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_CABKOD010000039.1",620734,621114,"-",,,"FXY00_RS04410","WP_006007876.1",126,"hydrogenase maturation nickel metallochaperone HypA"
"Un","NZ_CABKOD010000039.1",621128,622216,"-",,,"FXY00_RS04415","WP_006007878.1",362,"nickel-dependent hydrogenase large subunit"
"Un","NZ_CABKOD010000039.1",622213,622752,"-",,,"FXY00_RS04420","WP_006007880.1",179,"NADH-quinone oxidoreductase subunit C"
"Un","NZ_CABKOD010000039.1",622774,623355,"-",,,"FXY00_RS04425","WP_006007882.1",193,"4Fe-4S binding protein"
"Un","NZ_CABKOD010000039.1",623571,624020,"-",,"nuoB","FXY00_RS04430","WP_006007884.1",149,"NADH-quinone oxidoreductase subunit NuoB"
"Un","NZ_CABKOD010000039.1",624032,624994,"-",,,"FXY00_RS04435","WP_006007886.1",320,"NADH-quinone oxidoreductase subunit H"
"Un","NZ_CABKOD010000039.1",625010,628795,"-",,,"FXY00_RS04440","WP_006007888.1",1261,"hydrogenase"
"Un","NZ_CABKOD010000039.1",628974,629966,"-",,,"FXY00_RS04445","WP_006007892.1",330,"NAD(P)-dependent glycerol-3-phosphate dehydrogenase"
"Un","NZ_CABKOD010000039.1",630184,630381,"-",,,"FXY00_RS04450","WP_040369785.1",65,"cation transporter"
"Un","NZ_CABKOD010000039.1",630494,632854,"+",,,"FXY00_RS04455","WP_040369786.1",786,"heavy metal translocating P-type ATPase"
"Un","NZ_CABKOD010000039.1",633406,634302,"-",,,"FXY00_RS04460","WP_006007900.1",298,"tRNA (adenine-N1)-methyltransferase"
"Un","NZ_CABKOD010000039.1",634583,637045,"-",,,"FXY00_RS04465","WP_006007903.1",820,"PBP1A family penicillin-binding protein"
"Un","NZ_CABKOD010000039.1",637195,637512,"-",,,"FXY00_RS04470","WP_006007905.1",105,"TusE/DsrC/DsvC family sulfur relay protein"
"Un","NZ_CABKOD010000039.1",637739,638395,"-",,,"FXY00_RS04475","WP_006007907.1",218,"CBS and ACT domain-containing protein"
"Un","NZ_CABKOD010000039.1",638551,639711,"+",,,"FXY00_RS04480","WP_006007909.1",386,"LarC family nickel insertion protein"
"Un","NZ_CABKOD010000039.1",639834,640358,"+",,,"FXY00_RS04485","WP_040369787.1",174,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",640530,641759,"+",,,"FXY00_RS04490","WP_006007913.1",409,"dicarboxylate/amino acid:cation symporter"
"Un","NZ_CABKOD010000039.1",642054,643340,"+",,,"FXY00_RS04495","WP_006007917.1",428,"L-serine ammonia-lyase, iron-sulfur-dependent, subunit alpha"
"Un","NZ_CABKOD010000039.1",643965,645425,"-",,"gatA","FXY00_RS04500","WP_006007919.1",486,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatA"
"Un","NZ_CABKOD010000039.1",645438,645734,"-",,"gatC","FXY00_RS04505","WP_006007921.1",98,"Asp-tRNA(Asn)/Glu-tRNA(Gln) amidotransferase subunit GatC"
"Un","NZ_CABKOD010000039.1",645758,647164,"-",,,"FXY00_RS04510","WP_006007923.1",468,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",647712,648005,"-",,,"FXY00_RS04515","WP_147589012.1",97,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",648123,650042,"-",,"dnaK","FXY00_RS04520","WP_006007927.1",639,"molecular chaperone DnaK"
"Un","NZ_CABKOD010000039.1",650473,651309,"+",,,"FXY00_RS04525","WP_040369788.1",278,"C-GCAxxG-C-C family protein"
"Un","NZ_CABKOD010000039.1",651462,652277,"-",,,"FXY00_RS04530","WP_006007932.1",271,"ZIP family metal transporter"
"Un","NZ_CABKOD010000039.1",652836,653450,"-",,"recR","FXY00_RS04535","WP_006007935.1",204,"recombination mediator RecR"
"Un","NZ_CABKOD010000039.1",653454,653765,"-",,,"FXY00_RS04540","WP_006007936.1",103,"YbaB/EbfC family nucleoid-associated protein"
"Un","NZ_CABKOD010000039.1",653758,655770,"-",,"dnaX","FXY00_RS04545","WP_006007937.1",670,"DNA polymerase III subunit gamma/tau"
"Un","NZ_CABKOD010000039.1",655832,656755,"-",,,"FXY00_RS04550","WP_040369789.1",307,"branched-chain amino acid transaminase"
"Un","NZ_CABKOD010000039.1",657226,658962,"+",,,"FXY00_RS04555","WP_006007940.1",578,"hydantoinase/oxoprolinase family protein"
"Un","NZ_CABKOD010000039.1",659228,659713,"+",,,"FXY00_RS04560","WP_006007942.1",161,"tRNA (cytidine(34)-2\\'-O)-methyltransferase"
"Un","NZ_CABKOD010000039.1",660069,660809,"+",,,"FXY00_RS04565","WP_006007943.1",246,"sulfite exporter TauE/SafE family protein"
"Un","NZ_CABKOD010000039.1",660951,664103,"+",,,"FXY00_RS04570","WP_040369923.1",1050,"efflux RND transporter permease subunit"
"Un","NZ_CABKOD010000039.1",664093,664719,"+",,,"FXY00_RS04575","WP_040369791.1",208,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",664906,666120,"+",,,"FXY00_RS04580","WP_006007946.1",404,"bifunctional 3,4-dihydroxy-2-butanone-4-phosphate synthase/GTP cyclohydrolase II"
"Un","NZ_CABKOD010000039.1",666318,666662,"-",,,"FXY00_RS04585","WP_006007947.1",114,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",666859,667839,"+",,,"FXY00_RS04590","WP_040369792.1",326,"lipoate--protein ligase"
"Un","NZ_CABKOD010000039.1",667987,669069,"+",,"gcvT","FXY00_RS04595","WP_006007949.1",360,"glycine cleavage system aminomethyltransferase GcvT"
"Un","NZ_CABKOD010000039.1",669297,669680,"+",,"gcvH","FXY00_RS04600","WP_040369793.1",127,"glycine cleavage system protein GcvH"
"Un","NZ_CABKOD010000039.1",669758,671089,"+",,"gcvPA","FXY00_RS04605","WP_006007951.1",443,"aminomethyl-transferring glycine dehydrogenase subunit GcvPA"
"Un","NZ_CABKOD010000039.1",671086,672537,"+",,"gcvPB","FXY00_RS04610","WP_006007952.1",483,"aminomethyl-transferring glycine dehydrogenase subunit GcvPB"
"Un","NZ_CABKOD010000039.1",672781,673242,"+",,,"FXY00_RS04615","WP_006007954.1",153,"EVE domain-containing protein"
"Un","NZ_CABKOD010000039.1",673764,675149,"+",,,"FXY00_RS04620","WP_006007961.1",461,"FAD-binding protein"
"Un","NZ_CABKOD010000039.1",675161,676453,"+",,,"FXY00_RS04625","WP_006007962.1",430,"(Fe-S)-binding protein"
"Un","NZ_CABKOD010000039.1",676483,677121,"+",,,"FXY00_RS04630","WP_006007963.1",212,"lactate utilization protein"
"Un","NZ_CABKOD010000039.1",677125,679281,"+",,,"FXY00_RS04635","WP_006007964.1",718,"LUD domain-containing protein"
"Un","NZ_CABKOD010000039.1",680058,681755,"+",,,"FXY00_RS04640","WP_040369794.1",565,"L-lactate permease"
"Un","NZ_CABKOD010000039.1",681903,682307,"-",,,"FXY00_RS04645","WP_006007967.1",134,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",682470,683075,"-",,,"FXY00_RS04650","WP_006007968.1",201,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",683151,684209,"-",,,"FXY00_RS04655","WP_006007969.1",352,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",684341,685024,"+",,,"FXY00_RS04660","WP_006007970.1",227,"DedA family protein"
"Un","NZ_CABKOD010000039.1",685366,686841,"-",,,"FXY00_RS04665","WP_006007972.1",491,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000039.1",687238,688065,"-",,,"FXY00_RS04670","WP_006007973.1",275,"histidinol-phosphatase"
"Un","NZ_CABKOD010000039.1",688218,689633,"-",,"gltA","FXY00_RS04675","WP_006007974.1",471,"NADPH-dependent glutamate synthase"
"Un","NZ_CABKOD010000039.1",689623,690462,"-",,,"FXY00_RS04680","WP_040369795.1",279,"sulfide/dihydroorotate dehydrogenase-like FAD/NAD-binding protein"
"Un","NZ_CABKOD010000039.1",690735,691487,"-",,"cobM","FXY00_RS04685","WP_006007976.1",250,"precorrin-4 C(11)-methyltransferase"
"Un","NZ_CABKOD010000039.1",691608,693029,"-",,"cbiE","FXY00_RS04690","WP_006007977.1",473,"precorrin-6y C5,15-methyltransferase (decarboxylating) subunit CbiE"
"Un","NZ_CABKOD010000039.1",693133,693981,"-",,,"FXY00_RS04695","WP_006007979.1",282,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",694256,695251,"+",,,"FXY00_RS04700","WP_006007982.1",331,"OmpA family protein"
"Un","NZ_CABKOD010000039.1",695324,695824,"+",,,"FXY00_RS04705","WP_006007984.1",166,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",696242,697354,"-",,,"FXY00_RS04710","WP_006007987.1",370,"HlyD family secretion protein"
"Un","NZ_CABKOD010000039.1",697371,698855,"-",,,"FXY00_RS04715","WP_006007989.1",494,"MFS transporter"
"Un","NZ_CABKOD010000039.1",699164,699712,"-",,"thrB","FXY00_RS04720","WP_040369796.1",182,"homoserine kinase"
"Un","NZ_CABKOD010000039.1",700038,700172,"+",,"rpmH","FXY00_RS04725","WP_006007995.1",44,"50S ribosomal protein L34"
"Un","NZ_CABKOD010000039.1",700215,700610,"+",,"rnpA","FXY00_RS04730","WP_006007996.1",131,"ribonuclease P protein component"
"Un","NZ_CABKOD010000039.1",700613,700843,"+",,"yidD","FXY00_RS04735","WP_006007998.1",76,"membrane protein insertion efficiency factor YidD"
"Un","NZ_CABKOD010000039.1",700895,701246,"+",,"yidC","FXY00_RS04740","WP_246118346.1",117,"membrane protein insertase YidC, partial"
"Un","NZ_CABKOD010000039.1",701540,702813,"+",,"yidC","FXY00_RS04745","WP_006008002.1",423,"membrane protein insertase YidC, partial"
"Un","NZ_CABKOD010000039.1",702915,703576,"+",,,"FXY00_RS04750","WP_187119494.1",221,"Jag N-terminal domain-containing protein, partial"
"Un","NZ_CABKOD010000039.1",703957,704500,"+",,,"FXY00_RS04755","WP_006008005.1",180,"KH domain-containing protein, partial"
"Un","NZ_CABKOD010000039.1",704500,705897,"+",,"mnmE","FXY00_RS04760","WP_006008007.1",465,"tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE"
"Un","NZ_CABKOD010000039.1",705974,706579,"+",,,"FXY00_RS04765","WP_006008009.1",201,"3\\'-5\\' exonuclease domain-containing protein 2"
"Un","NZ_CABKOD010000039.1",706576,707769,"+",,,"FXY00_RS04770","WP_006008011.1",397,"GAK system CofD-like protein"
"Un","NZ_CABKOD010000039.1",707769,708812,"+",,,"FXY00_RS04775","WP_006008013.1",347,"pseudouridine synthase"
"Un","NZ_CABKOD010000039.1",709004,709633,"+",,,"FXY00_RS04780","WP_006008018.1",209,"DUF47 family protein"
"Un","NZ_CABKOD010000039.1",709626,710630,"+",,,"FXY00_RS04785","WP_006008020.1",334,"inorganic phosphate transporter"
"Un","NZ_CABKOD010000039.1",710749,711642,"-",,,"FXY00_RS04790","WP_006008022.1",297,"DMT family transporter"
"Un","NZ_CABKOD010000039.1",711766,712680,"-",,,"FXY00_RS04795","WP_006008025.1",304,"D-alanine--D-alanine ligase"
"Un","NZ_CABKOD010000039.1",712637,713326,"-",,,"FXY00_RS04800","WP_040369797.1",229,"HDIG domain-containing protein"
"Un","NZ_CABKOD010000039.1",713849,714646,"-",,,"FXY00_RS04805","WP_006008030.1",265,"4Fe-4S dicluster domain-containing protein"
"Un","NZ_CABKOD010000039.1",714661,716223,"-",,,"FXY00_RS04810","WP_006008032.1",520,"NADH-quinone oxidoreductase subunit C"
"Un","NZ_CABKOD010000039.1",716227,717762,"-",,,"FXY00_RS04815","WP_006008034.1",511,"NADH dehydrogenase"
"Un","NZ_CABKOD010000039.1",717772,718392,"-",,,"FXY00_RS04820","WP_006008036.1",206,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",718396,719328,"-",,,"FXY00_RS04825","WP_006008038.1",310,"NADH-quinone oxidoreductase subunit H"
"Un","NZ_CABKOD010000039.1",719325,721337,"-",,,"FXY00_RS04830","WP_006008041.1",670,"NADH dehydrogenase"
"Un","NZ_CABKOD010000039.1",721664,722620,"-",,,"FXY00_RS04835","WP_006008043.1",318,"SDR family oxidoreductase"
"Un","NZ_CABKOD010000039.1",722839,723660,"+",,,"FXY00_RS04840","WP_006008045.1",273,"TatD family hydrolase"
"Un","NZ_CABKOD010000039.1",724196,724696,"-",,,"FXY00_RS04845","WP_246118347.1",166,"dTDP-4-dehydrorhamnose 3,5-epimerase family protein"
"Un","NZ_CABKOD010000039.1",724749,725858,"-",,"rfbG","FXY00_RS04850","WP_006008051.1",369,"CDP-glucose 4,6-dehydratase"
"Un","NZ_CABKOD010000039.1",725967,726731,"-",,"rfbF","FXY00_RS04855","WP_006008053.1",254,"glucose-1-phosphate cytidylyltransferase"
"Un","NZ_CABKOD010000039.1",726958,727620,"+",,,"FXY00_RS04860","WP_147589014.1",220,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",727879,729417,"-",,"hflX","FXY00_RS04865","WP_081446880.1",512,"GTPase HflX"
"Un","NZ_CABKOD010000039.1",729561,730157,"-",,,"FXY00_RS04870","WP_006008060.1",198,"IMP cyclohydrolase"
"Un","NZ_CABKOD010000039.1",730281,731090,"+",,,"FXY00_RS04875","WP_006008062.1",269,"exodeoxyribonuclease III"
"Un","NZ_CABKOD010000039.1",731243,731971,"+",,,"FXY00_RS04880","WP_006008064.1",242,"aspartate/glutamate racemase family protein"
"Un","NZ_CABKOD010000039.1",731986,733017,"+",,,"FXY00_RS12965","WP_169304823.1",343,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",733019,733861,"+",,,"FXY00_RS04890","WP_006008066.1",280,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",733922,734422,"-",,,"FXY00_RS04895","WP_006008068.1",166,"metal-dependent hydrolase"
"Un","NZ_CABKOD010000039.1",734680,736938,"-",,,"FXY00_RS04900","WP_187119495.1",752,"vitamin B12-dependent ribonucleotide reductase"
"Un","NZ_CABKOD010000039.1",737550,739577,"-",,,"FXY00_RS04905","WP_006008076.1",675,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",739578,741248,"-",,,"FXY00_RS04910","WP_081446866.1",556,"ASKHA domain-containing protein"
"Un","NZ_CABKOD010000039.1",741353,742057,"+",,,"FXY00_RS04915","WP_006008080.1",234,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",742078,742851,"-",,,"FXY00_RS04920","WP_040369798.1",257,"methyltransferase domain-containing protein"
"Un","NZ_CABKOD010000039.1",743219,744391,"-",,,"FXY00_RS04925","WP_006008084.1",390,"phosphoglycerate kinase"
"Un","NZ_CABKOD010000039.1",744869,746863,"-",,"tkt","FXY00_RS04930","WP_006008087.1",664,"transketolase"
"Un","NZ_CABKOD010000039.1",746883,747614,"-",,"rpe","FXY00_RS04935","WP_006008088.1",243,"ribulose-phosphate 3-epimerase"
"Un","NZ_CABKOD010000039.1",747686,748027,"-",,,"FXY00_RS04940","WP_006008090.1",113,"MerR family transcriptional regulator"
"Un","NZ_CABKOD010000039.1",748184,750586,"-",,"pheT","FXY00_RS04945","WP_006008093.1",800,"phenylalanine--tRNA ligase subunit beta"
"Un","NZ_CABKOD010000039.1",750628,751011,"-",,,"FXY00_RS04950","WP_187119496.1",127,"translation initiation factor IF-2"
"Un","NZ_CABKOD010000039.1",751022,752065,"-",,"pheS","FXY00_RS04955","WP_006008097.1",347,"phenylalanine--tRNA ligase subunit alpha"
"Un","NZ_CABKOD010000039.1",752328,752678,"-",,"rplT","FXY00_RS04960","WP_006008100.1",116,"50S ribosomal protein L20"
"Un","NZ_CABKOD010000039.1",752952,753149,"-",,"rpmI","FXY00_RS04965","WP_006008104.1",65,"50S ribosomal protein L35"
"Un","NZ_CABKOD010000039.1",753310,753840,"-",,"infC","FXY00_RS04970","WP_006008106.1",176,"translation initiation factor IF-3"
"Un","NZ_CABKOD010000039.1",753842,755788,"-",,"thrS","FXY00_RS04975","WP_006008108.1",648,"threonine--tRNA ligase"
"Un","NZ_CABKOD010000039.1",756263,757600,"-",,"trmFO","FXY00_RS04985","WP_040369799.1",445,"methylenetetrahydrofolate--tRNA-(uracil(54)-C(5))-methyltransferase (FADH(2)-oxidizing) TrmFO"
"Un","NZ_CABKOD010000039.1",758442,758942,"+",,"dut","FXY00_RS04990","WP_246118348.1",166,"dUTP diphosphatase"
"Un","NZ_CABKOD010000039.1",759141,760343,"+",,,"FXY00_RS04995","WP_040369801.1",400,"aspartate aminotransferase family protein"
"Un","NZ_CABKOD010000039.1",760587,760805,"+",,,"FXY00_RS05000","WP_040369802.1",72,"TraR/DksA family transcriptional regulator"
"Un","NZ_CABKOD010000039.1",761244,762449,"-",,,"FXY00_RS05005","WP_006008121.1",401,"FprA family A-type flavoprotein"
"Un","NZ_CABKOD010000039.1",762563,762697,"-",,,"FXY00_RS05010","WP_006008124.1",44,"rubredoxin"
"Un","NZ_CABKOD010000039.1",762717,763097,"-",,,"FXY00_RS05015","WP_006008126.1",126,"desulfoferrodoxin"
"Un","NZ_CABKOD010000039.1",763325,764488,"-",,,"FXY00_RS05020","WP_081446867.1",387,"phosphodiester glycosidase family protein"
"Un","NZ_CABKOD010000039.1",764641,765513,"+",,,"FXY00_RS05025","WP_006008132.1",290,"methylenetetrahydrofolate reductase"
"Un","NZ_CABKOD010000039.1",765824,767212,"+",,,"FXY00_RS05030","WP_006008135.1",462,"MFS transporter"
"Un","NZ_CABKOD010000039.1",767230,767892,"+",,,"FXY00_RS05035","WP_006008136.1",220,"flavodoxin family protein"
"Un","NZ_CABKOD010000039.1",767973,768368,"+",,,"FXY00_RS05040","WP_147589015.1",131,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",768767,769102,"+",,,"FXY00_RS05045","WP_040369939.1",111,"metalloregulator ArsR/SmtB family transcription factor"
"Un","NZ_CABKOD010000039.1",769171,773217,"+",,,"FXY00_RS05050","WP_006008144.1",1348,"MFS transporter"
"Un","NZ_CABKOD010000039.1",773420,774604,"-",,"dnaJ","FXY00_RS05055","WP_006008147.1",394,"molecular chaperone DnaJ"
"Un","NZ_CABKOD010000039.1",774610,774849,"-",,"rpoZ","FXY00_RS05060","WP_006008148.1",79,"DNA-directed RNA polymerase subunit omega"
"Un","NZ_CABKOD010000039.1",775077,775838,"+",,,"FXY00_RS05065","WP_006008150.1",253,"tRNA 2-thiocytidine biosynthesis TtcA family protein"
"Un","NZ_CABKOD010000039.1",776409,777035,"-",,,"FXY00_RS05070","WP_006008154.1",208,"tetratricopeptide repeat protein"
"Un","NZ_CABKOD010000039.1",777032,777436,"-",,,"FXY00_RS05075","WP_006008157.1",134,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",777447,778115,"-",,,"FXY00_RS05080","WP_006008159.1",222,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",778203,778391,"-",,,"FXY00_RS05085","WP_040369804.1",62,"4Fe-4S binding protein"
"Un","NZ_CABKOD010000039.1",778539,779894,"-",,,"FXY00_RS05090","WP_050760311.1",451,"trypsin-like peptidase domain-containing protein"
"Un","NZ_CABKOD010000039.1",780118,781215,"+",,"cobT","FXY00_RS05095","WP_050760312.1",365,"nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase"
"Un","NZ_CABKOD010000039.1",781215,782201,"+",,,"FXY00_RS05100","WP_006008166.1",328,"ATP-binding cassette domain-containing protein"
"Un","NZ_CABKOD010000039.1",782536,782844,"+",,,"FXY00_RS05105","WP_040369806.1",102,"hypothetical protein"
"Un","NZ_CABKOD010000039.1",782899,784611,"-",,,"FXY00_RS05110","WP_147589016.1",570,"DUF6056 family protein"
"Un","NZ_CABKOD010000039.1",784616,786532,"-",,"speA","FXY00_RS05115","WP_040369942.1",638,"biosynthetic arginine decarboxylase"
